video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"ndy458LDzgk","유튜브 프리미엄의 진실...","2021-03-19T08:00:01Z","UCm2PiWccs-otbzhjiNXHu5g","스토리","24","21.22.03","유튜버|유튜브|프리미엄|광고|수익|단가|스토리","515516","13526","257","3460","https://i.ytimg.com/vi/ndy458LDzgk/default.jpg","False","False","유튜브 프리미엄과 유튜버의 수익에 관해서잘못 알고 계시는 분이 많길래 짧게 만들어보았습니다.말은 이렇게 하지만 사실 저도 프리미엄을 몇 년째 사용중입니다.여러분도 프리미엄 쓰세요ㅎㅎ 신세계입니다.BGM: Ehrling - Loungehttps://youtu.be/a5ImNzexO4E나레이션: 유튜버 '원우주'원우주님 채널도 많이 사랑해주세요!https://www.youtube.com/channel/UCxu5l_ohsHeUL18DMZ8qL_whttp://bj.afreecatv.com/woojoo94디스코드:https://discord.gg/KYWs4rKfVw#유튜브 #프리미엄 #광고 #수익 #스토리"
"XItArIC80Ww","처음처럼 그네 편 | 더 부드럽지만, 더 소주다운 맛(15)","2021-03-18T15:01:09Z","UCo5Hc6G6XosKePM7wnswtww","롯데칠성 주류","24","21.22.03","처음처럼|소주|부드러운소주|처음처럼리뉴얼|제니 처음처럼|처음처럼광고|제니처음처럼광고|제니광고|제니|jennie","956033","17282","166","2917","https://i.ytimg.com/vi/XItArIC80Ww/default.jpg","False","False","더 부드럽게 내려간다 16.5도로소주 맛은 올라간다 대관령 기슭 암반수로더 부드럽지만 더 소주다운 맛부드러운 소주ALL NEW 처음처럼💚#ALL_NEW #처음처럼 #제니 #제니처럼 #다시_처음_뵙겠습니다"
"_3B2qRrEazY","소금에 절일 필요없는 쪽파 김치 이것넣고? 꿀맛 완전 보장","2021-03-18T23:51:10Z","UCzIOIStANWRgYa3BRuJOg8Q","주부나라","26","21.22.03","파김치맛있게담그는법|파김치 맛있게 담는법|파김치 먹방|파김치 요리|쪽파김치 맛있게 담는법|쪽파김치|쪽파김치담그는법|쪽파김치 황금레시피|쪽파김치맛있게담그는법|쪽파김치양념비율","430112","5701","256","260","https://i.ytimg.com/vi/_3B2qRrEazY/default.jpg","False","False","파김치담기#주부나라X구전녹용 [구전녹삼 3월 공구 이벤트]주문 방법 안내구전녹삼90포+구전녹용 복세편살 10포 : 248,000원(46%할인) *전화 주문: 010-7297-4169 (문자로 '주부나라' 입력하셔서 보내주시면,신청 양식을 답장드립니다.)*인터넷 주문: https://www.ubnmarket.com/goods/view?no=171좋아요와 구독은 무료입니다.도움이 되셨다면 구독, 좋아요 부탁드릴게요^^광고 협찬문의 - hwachonara@gmail.com"
"yhRjuaIJ-JM","코빅 어벤져스 (하준수,최우선) vs 유병재 웃음참기 배틀 [웃지모텔 - 웃지 못하는 모텔 EP2]","2021-03-18T08:00:10Z","UCHw9p667e9l0qoYfY8calaA","유병재","23","21.22.03","코미디|개그|라이브코미디|comedy|korea comedy|웃지모텔|웃으면 안되는 모텔|웃으면 안 되는 모텔|웃지 못하는 모텔|웃참|웃음 참기|웃참배틀|웃으면 안 되는 생일파티|웃으면 안되는 생일파티|유병재|김준호|웃참 챌린지|웃음 참기 챌린지|웃음 참기 배틀|웃음참기|웃으면 안 되는|로제|ガキの使い|문상훈|유규선|문학의밤|타짜|코빅|최우선|하준수|초상화|캐리커처|캐리커쳐|가키노츠카이|코미디빅리그","353361","4351","647","507","https://i.ytimg.com/vi/yhRjuaIJ-JM/default.jpg","False","False",""
"LfWR-o5SrAY","[단독] 박나래, 정복 좋아한다 고백... SM은 클래식 | #헤이나래","2021-03-20T09:00:13Z","UCYtjW8dGkaeHwrMiB01Xa_Q","스튜디오 와플 - STUDIO WAFFLE","24","21.22.03","STUDIO WAFFLE|tvn 헤이나래|박나래|박나래 레전드|박나래 연애|박나래 예능|박나래 정상회담|박나래 헤이나래|박나래쇼|스튜디오 와플|스튜디오 와플 박나래|스튜디오 와플 헤이나래|스튜디오 와플 헤이지니|심리테스트|야쓰|연애 심리테스트|와플|정상회담|헤이나래|헤이나래 1편|헤이나래 1화|헤이나래 ep.0|헤이나래 ep1|헤이나래 모음|헤이나래 심리테스트|헤이나래 심테|헤이나래 연애|헤이나래 티저|헤이지니|헤이지니 레전드|헤이지니 박나래|헤이지니 예능","185196","3700","31","337","https://i.ytimg.com/vi/LfWR-o5SrAY/default.jpg","False","False","헤이나래 심리테스트 같이 해보기(ง˙∇˙)ว👉 https://poomang.com/hey_narae매주 화요일 저녁 6시는 대환장 강제 동심 리얼리티 《헤이나래》👉 https://www.youtube.com/c/스튜디오와플STUDIOWAFFLE🧇구독 & 좋아요 & 알림설정 필수🧇#스튜디오와플 #헤이나래 #박나래"
"-XtKGhhyAjo","[헤이나래 EP.1] 배운 대로 3인칭 썼다가 절친들 잃을 뻔한 박나래 (feat.장도연, 딘딘, 이시언)","2021-03-16T09:11:26Z","UCYtjW8dGkaeHwrMiB01Xa_Q","스튜디오 와플 - STUDIO WAFFLE","24","21.22.03","STUDIO WAFFLE|tvn 헤이나래|박나래|박나래 레전드|박나래 예능|박나래 정상회담|박나래 헤이나래|박나래쇼|스튜디오 와플|스튜디오 와플 박나래|스튜디오 와플 헤이나래|스튜디오 와플 헤이지니|야쓰|와플|정상회담|헤이나래|헤이나래 1화|헤이나래 ep.0|헤이나래 ep1|헤이나래 모음|헤이나래 티저|헤이지니|헤이지니 레전드|헤이지니 박나래|헤이지니 예능|헤이나래 1편|헤이나래 장도연|헤이나래 딘딘|헤이나래 이시언|이시언|딘딘|장도연","1319406","31942","323","3112","https://i.ytimg.com/vi/-XtKGhhyAjo/default.jpg","False","False","00:29 《헤이나래 EP.1》 조회수 100만 공약✔️🌈💖✨이런 돌대가리야💕❤나래야 웃으며 말한다고 예쁜 말이 아니지요,,매주 화요일 저녁 6시는 대환장 강제 동심 리얼리티 《헤이나래》👉 https://www.youtube.com/c/스튜디오와플STUDIOWAFFLE🧇구독 & 좋아요 & 알림설정 필수🧇#스튜디오와플 #헤이나래 #박나래"
"cgVSqx7d15w","[단독영상]진짜 비디터 님을 만났습니다!!! (※브걸 단체 리액션, 1000만 공약 발표) 브레이브걸스 롤린 역주행 특집 Ep.1 (BRAVEGIRLS Rollin') [ENG]","2021-03-16T22:00:19Z","UC3pk0eDcZx_oYGCWNyJpjMQ","나돌_NADOL","24","21.22.03","나돌|브레이브걸스|롤린|Rollin|브브걸|꼬북좌|메보좌|왕눈좌|단발좌|롤린교차편집|롤린STAGE MIX|브걸 유정|브걸 민영|브걸 유나|브걸 은지|쁘걸|군통령|롤린차트역주행|롤린유튜브댓글모음|해병대롤린|비디터|하이힐|브브걸댓글모음|희망돌|존버돌|롤린리액션|BraveGirls|아이돌그라운드|Idol ground|롤린가오리춤|롤린댄스|용감한형제|운전만해|용형|정글차이쉽오짐","850645","16163","155","2185","https://i.ytimg.com/vi/cgVSqx7d15w/default.jpg","False","False","브걸도 기다리고 구독자도 기다리고 모두가 오매불망 기다린 비디터와 브레이브걸스의 초특급 만남!!!이거 몰카 아니죠???그나저나.... 정글차이쉽오짐 님(=장톨이 님)한강 갈 준비하셔야겠는데요?#브레이브걸스 #롤린 #비디터#유튜브리액션 #깜짝1000만공약 #한강가즈아*Notice*Copyright infringement is not permitted under any circumstances.If you want to add subtitles, please use the following method.1. Click '...' in the video.2. Click 'Add Translation' button.3. Click 'Create New Subtitle'.4. Choose the language you want.5. Put in subtitles.6. Post subtitles.| 나돌 Youtube : https://www.youtube.com/c/나돌| 나돌 NAVER TV : https://tv.naver.com/starlit| 나돌 twitter : https://twitter.com/ae_ssr| 나돌 instagram : https://www.instagram.com/nadol_official/"
"kkjxvbY3HVs","[몰카]여자후배가 우리집에 배달을 온다면? 2탄 ft.바그냥","2021-03-18T10:00:01Z","UCgBLs7gZMeYV-V-Z9983Z2w","투마리","23","21.22.03","투마리|깨방정|Sub|개그맨|공포|Air Drop|몰카|낄낄상회|미녀|무서운이야기|오도씨|드립팩토리|코믹마트|백마TV|바그냥|배달의민족|감동","120910","2263","31","850","https://i.ytimg.com/vi/kkjxvbY3HVs/default.jpg","False","False","#투마리 #몰카 #바그냥[몰카]여자후배가 우리집에 배달의민족 배달을 온다면? 2탄 ft.바그냥감동.....개그우먼 박은영 : 유튜브 - 바그냥개그우면 이정인 : 아프리카 BJ - 저닝.브금출처-평범한 피아니스트 : 추억에잠기다                                      Trial After Trials"
"AoCmsrfP03g","[4K] 브레이브걸스 (Brave Girls) - 롤린 (Rollin')ㅣ세로라이브ㅣSERO LIVEㅣ딩고뮤직ㅣDingo Music","2021-03-18T10:00:15Z","UCtCiO5t2voB14CmZKTkIzPQ","딩고 뮤직 / dingo music","10","21.22.03","딩고뮤직|dingo|dingomusic|music|kpop|live|멜론|세로라이브|최신가요|top100|아이돌|라이브|음악|딩고","1030870","47072","209","4024","https://i.ytimg.com/vi/AoCmsrfP03g/default.jpg","False","False","▶딩고뮤직 (Dingo Music) : http://bit.ly/Dingo__Music▶딩고프리스타일 (Dingo Freestyle) : http://bit.ly/Dingo__Freestyle▶일소라 (일반인들의 소름돋는 라이브) : http://bit.ly/ilsoracontact : musicbiz@makeus.com#브레이브걸스 #BraveGirls #롤린#딩고뮤직 #DingoMusic"
"1mrEWE6vnrU","[4K] 브레이브 걸스 - '롤린 (Rollin')' 뮤직뱅크 1위 앵콜 직캠 (Brave Girls Encore Fancam) │ @MusicBank 210319","2021-03-19T11:49:10Z","UCeLPm9yH_a_QH8n6445G-Ow","KBS Kpop","10","21.22.03","KBS|KPOP|뮤직|KBSKPOP|K-POP|케이팝|kpop|KBSKpop|음악|brave girls|브레이브걸스|롤린|비디터|rollin|역주행|용감한 형제|메보좌|단발좌|꼬북좌|왕눈좌","625454","18210","117","1956","https://i.ytimg.com/vi/1mrEWE6vnrU/default.jpg","False","False","#브레이브걸스 #Rollin #뮤직뱅크1위​More from #KBSKPOP​Twitter:       https://twitter.com/StudioK_twit"
"NHGfwb2yVgM","[sub] ⛺ep.3-2 저 야쿠자 아니에요. 마피아입니다. l ⛺ 슬기로운 캠핑생활 ep.3-2 🧳출장십오야","2021-03-18T12:18:45Z","UCQ2O-iftmnlfrBuNsUUTofQ","채널 십오야","24","21.22.03","나영석|나PD|아간세|아이슬란드간세끼|이수근|수근세끼|은지원|지원세끼|삼시세끼|세끼|신효정|나피디|묘한이|tvN|라끼남|라면|라면끼리는남자|강호동|양정우|육봉선생|6봉선생|라면먹방|마포멋쟁이|마포|멋쟁이|송민호|표지훈|민호|지훈|피오|MINO|PO|P.O|위너|WINNER|송표|표송|패션|패션유튜버|패션유튜브|삼시네세끼|달나라공약이행프로젝트|달나라프로젝트|달나라|젝스키스|젝키|젝서키|젝스키|이재진|재진|김재덕|재덕|장수원|수원|Sechs Kies|슬의|슬기로운하드털이|슬의생|슬기로운의사생활|신원호|이우정|조정석|정경호|유연석|김대명|전미도|이익준|김준완|안정원|양석형|채송화|용석민|문태유|도재학|이익순|곽선영|신현빈|장겨울|hospitalplaylist|이식당|나홀로이식당|나노|우주|김준|어깨춤|언제까지어깨춤을추게할거야|규현|조규현|조정뱅이|슈퍼주니어|superjunior|슈주|악마는정남이를입는다|악마정남|배정남|조재윤|기쁨라사","1343366","19749","261","1515","https://i.ytimg.com/vi/NHGfwb2yVgM/default.jpg","False","False","나PD피셜 '아무것도 안했어. 시작도 안했어'슬기로운 캠핑생활 x 출장 십오야 두 번째 게임 시이~~~작!슬기로운 도시에 아침이 밝았습니다. 고개를 들어주세요죽여 죽여! 살벌한 말들이 난무하는 혼돈의 슬기로운 시티, 함께 하시겠습니까?!#오케이죽여! #메소드 #두그두그"
"wr4KWNq2M70","[선공개] 브하~ 차트 올킬에 음악 방송 1위까지! 역주행 신드롬 브레이브걸스 자기님들☆#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.98","2021-03-17T01:19:42Z","UC920m3pMPH45qztdhppZhwA","유 퀴즈 온 더 튜브","24","21.22.03","끝까지간다|브레이브걸스|선공개|유재석|유퀴즈|유퀴즈온더블럭|조세호","1514302","23499","327","2806","https://i.ytimg.com/vi/wr4KWNq2M70/default.jpg","False","False","유 퀴즈 온 더 블럭매주 (수) 저녁 8시 40분 tvN#유퀴즈온더블럭 #유퀴즈 #선공개 #유재석 #조세호 #끝까지간다 #브레이브걸스"
"FgexHtSADow","84세 남성에게 새로운 인생을 살게해준 플랭크 운동 - 집에서 운동하시나요? (KBS_768회_20210317)","2021-03-18T03:00:05Z","UCiV4_cGVt-t-j6jMQ7RCrXw","KBS 생로병사의 비밀","27","21.22.03","생로병사의비밀|생로병사|생로라이브|KBS|건강수명|웰빙|다이어트|건강정보|의학정보|운동|홈트레이닝|웨이트|근력|근육|GYM|헬스장|코로나|신체|균형|허리|목|팔|다리|가슴|배|등|복근|운동 주의사항|항중력근|플랭크|근육운동|유산소운동|근력운동|호흡|운동자세|운동방법|자전거|3대몇?|근손실|계란|음식|단백질|고지방|저지방|지방","448871","5005","82","405","https://i.ytimg.com/vi/FgexHtSADow/default.jpg","False","False","84세 김영달씨에게 새로운 인생을 살게해준 플랭크 운동 - 집에서 운동하시나요? (KBS_768회_20210317)#생로병사의비밀 #운동 #홈트레이닝■ 국내 최초 건강&의학 프로그램 [생로병사의 비밀] 공식 채널 ■ ‘구독’ 버튼 누르고 공유해 주세요! ■ 매주 수요일밤 10시 KBS 1TV 본방송 ● YOUTUBE – https://is.gd/hKutl0● FACEBOOK – https://www.facebook.com/KhealthKBS/● KBS홈페이지 –http://program.kbs.co.kr/1tv/culture/health● 밴드페이지  – https://band.us/@kbshealth● 포스트 – http://naver.me/GrY3SzHc"
"J1Zclb4Z4nk","[Teaser] IU(아이유)_Epilogue(에필로그)","2021-03-18T15:00:30Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","24","21.22.03","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|IU|아이유|Epilogue|에필로그","781365","88321","606","3210","https://i.ytimg.com/vi/J1Zclb4Z4nk/default.jpg","False","False","[Teaser] IU(아이유)_Epilogue(에필로그)Artist : IU(아이유)Title : Epilogue(에필로그)Release : 21.03.25▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"xVciNcwuqI4","한예리님 여기예요!!! 일주어터 다이어트 포기 선언? 곱나 좋은 감바스 먹어봤새우 l [택슐랭가이드 EP.3]","2021-03-19T09:36:43Z","UCrh6buNXjbfdU1by-R7IXUw","택배와따","22","21.22.03","택배|CJ대한통운|대한통운|택배기사|배송|택배와따|택배왔다|대한통운택배|택배언제|택배맛집|맛집|먹방|홍윤화|배달맛집|맛집리뷰|전국맛집|홍윤화 먹방|홍윤화 다이어트|홍윤화 꽁냥꽁냥|미슐랭 가이드|미슐랭가이드|미슐랭가이드 한국|일주어터|다이어트|소곱창|한우곱창|감바스","100724","1962","23","215","https://i.ytimg.com/vi/xVciNcwuqI4/default.jpg","False","False","곱창과 감바스 저희가 많이 먹죠! 무야호~! ★택배로 맛집정복★ [택슐랭가이드] 세 번째 에피소드! MC 홍윤화와 먹잘알 일주어터가 함께 한 전국 택배 캠핑요리 맛집 먹방! ▼▼▼구매링크 및 정보는 아래 댓글에서 확인 하세요!▼▼▼ #택배 #맛집 #홍윤화 #일주어터 #택배맛집 #먹방 #캠핑 #곱창 #감바스"
"el_HU4bYJZ0","[다큐3일★풀버전] 블라디보스토크와 속초를 잇는 여객선 ‘동춘호’ 72시간 | “북방항로, 블라디보스토크 가는 뱃길 685km” (KBS 080221 방송)","2021-03-17T12:00:18Z","UC4LW3sOslC14Vn5bcoNUBkg","KBS 다큐","24","21.22.03","KBS|다큐멘터리|docu|documentary|다큐|블라디보스토크|블라디보스트코여객선|러시아여행|러시아뱃길|동춘호|속초국제선","532553","4012","292","264","https://i.ytimg.com/vi/el_HU4bYJZ0/default.jpg","False","False","다큐멘터리 3일 (일요일 밤 11시 5분 KBS 2TV)“북방항로, 블라디보스토크 가는 뱃길 685km” (2008.02.21 방송)국내 동해안 최북단 무역항인 속초국제여객터미널에 국제선이 등장한 건 2000년 4월. 속초에서 블라디보스토크를 잇는 여객선 ‘동춘호’였다. 이 배는 속초에서 출항해 북쪽으로 17시간을 달려 종착지인 블라디보스토크에 도착한다. 속초항에서 단연 눈길을 끄는 건 러시아 선원들. 건장한 체격을 가진 그들이 삼삼오오 모여 있는 모습은 한국인지 러시아인지 분간이 안 될 정도로 이색적이다. 이들은 돈을 벌기 위해 가족의 품을 떠나 한국행을 결심했고 원양어선에 올랐다.타향살이를 하는 러시아선원들은 한국에서 어떤 꿈을 안고 살아갈까? 제작진은 국내 유일한 북방항로 여객선인 ‘동춘호’ 사람들의 3일을 취재했다.※ [다큐3일] 인기 풀영상 보기엄마라는 이름으로 - 광주 영아 일시 보호소 72시간 https://youtu.be/RsRPzBomOJg혹한의 GOP 3일간의기록 https://youtu.be/VZwb5qkvFkE부산 범어사 72시간 https://youtu.be/gE397R8FA9Y나를 이기는 길 이기자 부대 수색대 무박 4일 https://youtu.be/s5vnp4wKnbc강원도의 힘 정선 5일장 https://youtu.be/pCt8Td0Lo1Y한 잔의 위로 용산 포장마차촌 72시간 https://youtu.be/fmvPIj2SI_E다시 심장이 뛴다 - 대학병원 흉부외과 https://youtu.be/XxpMRF71Btg신림동 고시촌 3일 https://youtu.be/WDmzssnYXzU미혼여성 임대아파트 3일 https://youtu.be/m_DHWEh7sQ4#블라디보스토크 #북방항로 #동춘호"
"n2SGvqTiHZI","집 나간 강아지가 간 곳..... 1시간만에 찾았습니다... ｜ Where the dog went on her own…Took me an hour to find her…","2021-03-18T03:00:08Z","UC-IYpdOqjkER7B6cnChwlhA","소녀의행성 Girlsplanet","15","21.22.03","pomeranian|Dog|Pet|Animal|Puppy|강아지|동물|우주|こいぬ|少女の惑星|Girlsplanet|anjing|ลูกสุนัข|Cún con|щенок|子犬|perrito|chó con|Hündchen|Chiot|köpek yavrusu|cucciolo|hundvalp|포메라니안|웰시코기|래브라도 리트리버|Welsh corgi|Retreiver","748539","21997","236","1667","https://i.ytimg.com/vi/n2SGvqTiHZI/default.jpg","False","False","즐겁게 시청해주세요♥-소행성 팬 가입해주세요 :)https://www.youtube.com/channel/UC-IYpdOqjkER7B6cnChwlhA/join소녀스타그램 놀러오세요♥https://www.instagram.com/minhwa.g/소녀 페이스북 놀러오세요♥https://facebook.com/girlsplanet0223/-🐇Profile첫째💕이름 : 소녀성별 : 女견종 : 래브라도 리트리버 (대형견)생년월일 : 2017년 2월 23일특징 : 똑똑한 바보 말썽쟁이취미 : 신상 컬렉션 모으기(주로 장난감, 사람 잠옷과 신발)둘째💕이름 : 행성성별 : 女견종 : 포메라니안 (소형견)생년월일 : 2017년 10월 25일특징 : 조금만 맘에 안들면 낑낑낑꺵꺵꺵ㅇㄲㄲ얘꺵꺵꺵(바뀔맘이 없어보임)취미 : 소녀 약올리기셋째💕이름 : 우주성별 : 女견종 : 웰시코기생년월일 : 2018년 12월로 추정,우리집에 온날 5월 26일을 탄생일로 지정.특징 : 눈치없는 말썽쟁이취미 : 🌈응가 밟고 다님(바뀔거라 기대하고 있음)🐇광고문의girlsplanet_@naver.com🐰강아지 관련 문의는 답변하지않고 있습니다 이해해주세요🐰🐶반려동물 입양은 신중하게 생각해주세요🐶"
"IROG8NUvT34","윤주희, 진천댁 신은경 뒷배에 태세 전환★ ㅣ펜트하우스2(Penthouse2)ㅣSBS DRAMA","2021-03-12T14:06:14Z","UC6erIDuvbOaAO-OT5rB2Xew","SBS Drama","24","21.22.03","sbs|20210312|신은경|윤주희|진천댁포스|펜트하우스27회|펜트하우스27회다시보기|펜트하우스2몇부작|펜트하우스2출연진|펜트하우스2다시보기|펜트하우스2하이라이트","3339803","23640","685","1950","https://i.ytimg.com/vi/IROG8NUvT34/default.jpg","False","False","윤주희(고상아)는 신은경(강마리)를 밀어주는 사모님들의 정체를 알고 태세 전환하는 모습을 보인다.SBS 금토드라마 ‘펜트하우스2(Penthouse2)’☞밤 10시 본방송#펜트하우스2 #신은경반전 #윤주희깨갱▶ Hompage : https://www.sbs.co.kr/tv/drama▶ Subscribe SBS Drama : https://bit.ly/2ShWout"
"QekWU3BYXGk","김연경 잡는 김수지ㅋㅋㅋ 배구여제 면전에 선전포고!! [온마이크]","2021-03-18T09:45:37Z","UCzz58-H0wzmGoFi3MO_9ePQ","온마이크","25","21.22.03","#온마이크|정치#|사회#|mbn|#스포츠|#국제|#뉴스|#청와대|#국회|#총선|#대선|#대통령|#국무총리|#국회의원|#한국당|#민주당|#이낙연|#황교안|#MBN|GS칼텍스|이소영강소휘|흥국생명|김연경김미연|IBK기업은행|김수지표승주|배구여제|식빵언니|플레이오프|여자배구|프로배구|김연경눈물|김연경광고|김연경연봉|김연경타투|쌍둥이|김연경인스타","121455","1025","28","259","https://i.ytimg.com/vi/QekWU3BYXGk/default.jpg","False","False","절친한 김연경과 김수지는 18일 서울시 강남구 청담동 리베라호텔에서 열린 프로배구 도드람 2020-2021 V리그 여자부 포스트시즌 미디어데이에서 만난 둘은 플레이오프(3전2승제)를 떠올리며 '날선 공격'을 주고받았다.뉴스를 켜다 '온마이크' 구독하기 ☞ https://bit.ly/2K9jr8c#김연경 #김수지 #절친설전 #프로배구 #포스트시즌 #미디어데이 #플레이오프 #GS칼텍스 #이소영 #강소휘 #흥국생명 #김미연 #IBK기업은행 #표승주"
"-pMrkAztJtY","엄마한테도 안 맞아봤는데…😓 [시켜서한다! 오늘부터 운동뚱] 52회","2021-03-17T09:00:16Z","UCsOW9TPy2TKkqCchUHL04Fg","맛있는 녀석들 (Tasty Guys)","24","21.22.03","맛있는 녀석들|Tasty Guys|김준현|김민경|문세윤|유민상|코미디TV|오늘부터운동뚱|운동뚱|민경장군|킥복싱|권민석|권얼짱|김원근|이종격투기|종합격투기|격투기|격투기챔피언|킥복싱챔피언|kickboxing|straightpunch|punch|frontkick|정찬성|김동현|팀스턴건|매미킴|밥샵|소사이어티게임|유노윤호|김연경|유노윤호나혼자산다|유노윤호킥복싱|웹예능|hook|uppercut|kneekick|lowkick|middlekick|highkick|운동뚱킥복싱|김민경킥복싱|김민경발차기|김민경 니킥|김민경하이킥","1152672","12762","285","1101","https://i.ytimg.com/vi/-pMrkAztJtY/default.jpg","False","False","13:12 민경장군의 한이 서린 킥💥#김민경 #권민석 #김원근 #오늘부터운동뚱#킥복싱 #허벅지씨름 #로우킥 #미들킥 #하이킥#갈비씨 #갈비뼈가 #후두두둑▣ 맛있는 녀석들 채널을 구독해주세요! ◆ 유튜브 채널  : youtube.com/c/맛있는녀석들TastyGuys◆ 페이스북: https://www.facebook.com/TastyguysOfficial/◆ 인스타그램 : https://www.instagram.com/tastyguys_official/◆  트위터 : https://twitter.com/Tasty_Guys"
"EnGpzV1PjVk","유튜브 최초 공개(?) 빠니보틀 영어 실력은 과연?! (feat. 폴서울)","2021-03-14T03:00:15Z","UCOfl4ZI1CMiAYFqLdPjFzkA","Cake English I 케이크 영어","22","21.22.03","[none]","45686","648","18","181","https://i.ytimg.com/vi/EnGpzV1PjVk/default.jpg","False","False","여행 중에 영어때문에 당황한 적이 한 번도 없다는 빠니보틀!실제 원어민이 영어를 쏟아낸다면 하고 싶은 말을 잘 할 수 있을까요?!⭐빠니보틀 본인 채널에서보다 영어를 많이 쓰는 희귀 영상 대방출⭐@빠니보틀 Pani Bottle X @폴서울 PaulSeoul 여행에서, 일상생활에서 쓸 수 있는 더 많은 원어민 표현을케이크 앱에서 무료로 공부해보세요! 😍➡ https://mycake.onelink.me/1JEd/Panibottle#빠니보틀 #폴서울 #좋좋소 #빠니보틀근황"
"MX4o2WzFebM","홍진경 딸 vs 김구라 아들, 집안의 명예를 걸고 상식 퀴즈 한판 승부 [공부왕찐천재]","2021-03-19T09:15:00Z","UCkxbPwdaV74Erdxt97Nt23w","공부왕찐천재 홍진경","24","21.22.03","홍진경|홍진경채널|홍진경 유튜브|공부왕찐천재 홍진경|공부왕찐천재|홍진경 딸|홍진경딸 라엘|딸 라엘이|김라엘|라엘이|김구라 아들|홍진경 김구라|김구라 전화연결|상식퀴즈|바보전쟁|바보전쟁 홍진경|무한도전 홍진경 김구라|라디오스타 홍진경|라디오스타 김구라|라디오스타 레전드|복수|2세대결|예능계 대부|홍진경 딸 교육법|홍진경 자녀 교육|홍진경 공부법|홍진경 수업|퀴즈대결|가문의대결|레전드짤|웃긴짤|김구라 황제성|그리구라|딸 최초공개|홍진경 딸 공개|홍진경 딸 라엘|상식대결|영어상식|인강 추천|학원 추천|중간고사|스터디윗미|공부할때 듣는|공부asmr|공부예능|ebs인강 추천|강사 추천|공부잘되는|100점 받는|전교 1등|대치동 학원|교육계|우리나라 국보1호|공부안될때|공부잘하는법|암기법|필기노트|공부 꿀팁|홍진경 예능|홍진경 레전드|홍진경 예능짤|홍진경 웃긴짤","161173","4150","19","454","https://i.ytimg.com/vi/MX4o2WzFebM/default.jpg","False","False","정말 손에 땀을 쥐는진검승부였습니다!!(철인왕후는 꼭 보여주는걸로....)우리 동현이 라엘이모두모두 사랑해^^#홍진경 #라엘이 #김구라"
"U4agzelMTTk","WHAT DO YOU BELIEVE IN?","2021-03-18T05:00:00Z","UC3IZKseVpdzPSBaWxBxundA","Big Hit Labels","10","21.22.03","BIGHIT|빅히트|방탄소년단|BTS|BANGTAN|방탄","4197842","1031961","2756","79581","https://i.ytimg.com/vi/U4agzelMTTk/default.jpg","False","False","#WhatDoYouBelieveIn #IBelieveIn #Campaign_Film#ENHYPEN #IBelieveInTeamwork#SEVENTEEN #IBelieveInSettingGoals#GFRIEND #IBelieveInMyself#NUEST #IBelieveInSmile#TXT #IBelieveInPineapplePizza#BTS #IBelieveInConnectionCredits:Chief Creative Director: Heejin MinPlanning & Direction: Nayeon KimVisual Direction & Styling: Yumi Choi [PRODUCTION]Director: Dee Shin1st AD: Bohyeong KimPD: Suyeon JoEP: Ziyong Kim2nd AD: Jiho Won3rd AD: YG Sun, Yoonjo HwangDP: Jisung KimProduction Art: MU:EVFX: V-1st, Jeongwoo YuAnimation: Studio Mostro2D Graphics: Bohuy KimSound Design: White Noise LabGaffer: Sung Gwan LeeKey Grip: Hyunsoo NamPhantom Operator: Sangrin ChoiRecording Engineer: Chosun Hong"
