video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"zz6WKaThv1o","[JMT] 웃겨서 눈물나는 미스터트롯 고요 속의 외침 ㅠㅠ ㅋㅋ #뽕숭아학당 #TV조선조이 #TVCHOSUNJOY (TV CHOSUN 210421 방송)","2021-04-26T07:15:03Z","UCYeeEwH_s9yD9HQe4e2JuBw","TV CHOSUN JOY","24","21.04.05","고요 속의 외침|뽕숭아학당|슬기로운캠핑생활|아는형님|미스터트롯|임영웅|영탁|장민호|정동원|이찬원|김희재|박구윤|신인선|남승민|뽕숭아학당 고요속의외침","263099","5884","178","379","https://i.ytimg.com/vi/zz6WKaThv1o/default.jpg","False","False","비빈 닭↘고↗기 부터이진관 덕후까지레전드 꿀잼!!#뽕숭아학당 #미스터트롯 #고요속의외침🎪 구독과 좋아요 🎪TV CHOSUN JOY 구독하기 ☞ https://bit.ly/3hpEUr1​TV CHOSUN : https://www.youtube.com/user/TVchosun"
"hI-243yfSuw","안신애 프로와 라운딩!! 근데 날씨가 안따라 주네 ㅜㅜ _ [김국진 골프채널]","2021-04-26T11:00:14Z","UCgp0KTkZeA9LGE7ooDzA5bA","김국진TV_거침없는 골프","17","21.04.05","김국진|국진|김국진골프|김국진유튜브|김국진채널|국진채널|국진TV|김국진골프채널|김국진TV|김국진골프영상|김구라김국진|김국진골프TV|안신애|안신애프로","365167","4738","116","367","https://i.ytimg.com/vi/hI-243yfSuw/default.jpg","False","False","#김국진#골프#국진TV김국진의 친근한 골프채널!국진TV 거침없는 골프의 매력에 빠져보세요~광고 및 비즈니스 문의: gookjintv@naver.com"
"IE6oBkdgsZ0","[꼬꼬무2 7회 요약] 투입된 경찰만 1200명, 우리나라 역사를 바꿔버린 여공들의 그날  | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송)","2021-04-25T14:30:01Z","UCPx-7AKiN1Z_qEVKhLQ5pAw","달리 [SBS 교양 공식채널]","24","21.04.05","꼬꼬무|꼬꼬무2|꼬꼬무요약|꼬꼬무다시보기|꼬꼬무시즌2|꼬꼬무2요약|꼬꼬무시즌|꼬리에꼬리를무는그날이야기|꼬꼬그|장트리오|장성규|장항준|장도연|SBS꼬꼬무|달리꼬꼬무|꼬꼬무유튜브|꼬리에꼬리|꼬꼬무재방송|꼬꼬무출연진|꼬꼬무시간|박정희|김재규|차지철|김영삼|김대중|yh사건|yh무역사건|yh무역여공사건|유신정권|부마항쟁|1026사태|저격|유신헌법|유신|독재","1302761","13712","522","3362","https://i.ytimg.com/vi/IE6oBkdgsZ0/default.jpg","False","False","#꼬꼬무2 #꼬꼬무요약 #YH사건1979년 8월 11일 새벽 2시. 흰장갑을 낀 무리의 집단 테러에, 무려 15명의 기자와 국회의원들, 그리고 수백 명의 젊은 여성들이 끔찍한 피해를 당했다는데... 공포의 흰 장갑들이 휩쓸고 지나간 그날 아침, 마포 거리의 한 건물 내부는 아비규환의 흔적이 고스란히 남아 있었다. 깨진 유리창과 박살 난 집기들, 그리고 건물 한쪽 구석에 엄청나게 쌓여있는 여성용 신발 수백 켤레! 그날 새벽, 도대체 이곳에서 무슨 일이 벌어졌던 걸까? 장도연, 장성규, 장항준, 세 이야기꾼이 전하는꼬리에 꼬리를 무는 그날 이야기2 7회 101호 작전 : 흰 장갑의 습격 (2021.04.22 방송)[꼬리에 꼬리를 무는 그날 이야기2] 풀영상 다시보기▶ 꼬꼬무 홈페이지 : https://programs.sbs.co.kr/culture/2021tail/main▶ 웨이브(wavve) : https://www.wavve.com/​"
"NLcim9EPx6c","BTS (방탄소년단) 'Butter' Logo Trailer","2021-04-26T15:09:34Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","21.04.05","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN","15060474","2214541","11276","123571","https://i.ytimg.com/vi/NLcim9EPx6c/default.jpg","False","False","Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com"
"MRwmhQXL69E","'Minari' Best Supporting Actress Youn Yuh-jung meets Glenn Close | etalk","2021-04-26T00:35:20Z","UCBwCGrxCEdbAGO-QCrQzS4A","etalk","24","21.04.05","etalk|etalk extended|The Oscars|Youn Yuh-jung|Minari|Glenn Close|interview|canada|canadian|oscars|academy awards|red carpet|윤여정|Best Supporting Actress|oscars 2021|연상엽|academy awards 2021|oscar 2021|yuh jung youn","930674","12870","152","713","https://i.ytimg.com/vi/MRwmhQXL69E/default.jpg","False","False","The Minari star gushed over her fellow nominee—and reassured Liz that Canadians are not, in fact, snobby.#etalkredcarpet #OscarsHosted by anchors Danielle Graham, Tyrone Edwards and Lainey Lui, and senior correspondent Traci Melchor, reporters Chloe Wilde, Sonia Beeksma, and L.A. correspondent Liz Trinnear, ETALK is Canada’s #1 daily entertainment show, shining a spotlight on home-grown television, film, fashion and music and providing a unique perspective on breaking entertainment news and the hottest headlines. For the latest entertainment headlines, visit https://www.etalk.ca/Subscribe: https://bit.ly/2qNEyWuJoin the conversation on FB https://www.facebook.com/etalkctv/ Follow etalk on Twitter https://twitter.com/etalkCTVFollow etalk on Instagram https://www.instagram.com/etalkctv/"
"ASZgkgO74l4","전세계 사람의 99.999%가 안되는 동작 #Shorts","2021-04-23T08:31:28Z","UCl7MKZHz017uFK_gFrgD0sw","코코보라","27","21.04.05","[none]","3125280","35491","3605","9420","https://i.ytimg.com/vi/ASZgkgO74l4/default.jpg","False","False","중지를 접고, 네번째 손가락을 들어보세요!아마 안될것입니다. 왜 그럴까요? #Shorts #약지 #절대안됨"
"K7qKmZn0XfE","[에디터's 꿀잼Pick] (뭉클주의) 도플갱어 가족 마지막 이야기♡  #슈돌​ #슈퍼맨이돌아왔다​ ㅣ KBS 210418 방송","2021-04-24T05:00:03Z","UC3m0s5XAQydCtbLHc8j1Uog","KBS 한국방송","24","21.04.05","KBS|한국방송공사|mylovekbs|예고|티저","1322599","16511","697","1456","https://i.ytimg.com/vi/K7qKmZn0XfE/default.jpg","False","False","도플갱어 가족 덕분에 매일이 행복했어ㅠㅠ우리 투꼼이들의 사랑스러운 모습들 늘 기억할게♡#슈퍼맨이돌아왔다​ #슈돌#도플갱어 #투꼼이네 #도경완​ #장윤정 #도연우​ #도하영​ Created by 김민지"
"MKrz5rPAbGE","초보 엄마와 생후 50일 아기의 24시간 브이로그","2021-04-25T12:10:52Z","UCrRn4Vat9iyUGtl6jPjG3IA","로하Roha","22","21.04.05","육아 브이로그|육아 VLOG|50일 아기|생후 2개월|생후 2개월 아기|신생아|신생아 브이로그|신생아 VLOG|신생아 육아|출산","1411711","42927","528","5046","https://i.ytimg.com/vi/MKrz5rPAbGE/default.jpg","False","False","무탈히 잘 지내셨나요 여러분 :)너무너무 보고싶었어요🥺조금 더 일찍 돌아오고 싶었지만 출산 후에 정신없이 육아, 몸조리하느라 조금 늦어졌어요😭 기다려 주셔서 정말 감사합니다😊여러분께서 순산하라고 기원해 주신 덕분에 저희 아기는 예정일에 딱! 맞춰 건강하게 순산했어요:) 저희 모습을 예쁜 마음으로만 지켜봐 주셨던 여러분의 마음이 모여, 저희 가정에 행복을 불어 넣어 주셨나봐요^^ 덕분에 저는 요즘 매일매일이 행복한 나날을 보내고 있어요❤️———————임신 영상부터 유튜브에서 아기를 칭할 만한 좋은 아이디어를 주신 분들이 많았어요그 중에서도 ‘로아(로하 부부의 아기)’라는 이름이 부르기에도, 구독자분들께서 기억 하기에도 편하실 것 같아 이 이름으로 결정하게 되었답니다! ‘로아’라는 이름을 추천해 주신 구독자님을 포함해, 귀한 시간내서 아이디어를 내주신 모든 분들께 너무 너무 감사드립니다❤️———————-출산 전에 아이 얼굴 노출에 대해물어 보시는 분들이 많았어요:)저희도 이 주제에 대해 수 많은 고민을 했었습니다만..집안에 계신 법조계 종사자분께서 조언해 주시기를, SNS에 노출되는 아이의 모습/개인 정보들은 디지털 발자취가 되어 미래에 다양한 방면으로 영향을 미칠 수 있으니 아이의 인권을 다룰 때에는 항상 신중해야한다 말씀해 주셨고 저희는 이를 따르기로 결심했습니다🥺아이 관련 부분의 경우, 보여드릴 수 있는 부분만 최소한으로 보여 드릴 예정이며제 채널의 주제는 이전과 동일하게 ‘주부의 삶’ 위주로 업로드될 것 같아요😊 (=제 위주)너무 공개를 하지 않으려는 모습에 의아하실 수도 있을 거라 생각해요🥺간혹 ‘얼마나 대단한 사람들이길래’ 라는의문을 품으며 오해하시는 분들도 계신 것 같아요😅저희는 그저 평범하게 살아가는 부부이며 평범하게 살고 싶은 사람들이랍니다😊(조금도 대단한 사람들이 아니에요)항상 조심하며 살아가라는 어르신들의 가르침을 받으며 자라왔기에 불특정 다수의 사람들이 보는,익명성이 보장된 공간에서는 더 신중해질 수 밖에 없는 것 같아요🥺(물론 제 구독자분들 중에는 좋은 분들이 훨~씬 많이 계신답니다❤️)그럼, 저는 다음 영상에서 찾아 뵐게요!사랑해요❤️How have you been, everyone?I missed you so much!I wanted to come back a little earlier. But I was busy raising a newborn child!Thank you for your patience ☺️Thanks to all of you wishing me a happy birth,Mini bunny was carried just in time!Your beautiful hearts have gathered and given happiness to my family.I am happy and appreciating every minute these days. Thank you very much😍---------------------------Mini bunny's name is Roa!In Korea, babies are pronounced 'A-gi'.So, we're gonna shorten her name by Roha's baby.We have decided to call her 'Roa'!---------------------------One of my family members is a lawyer.My husband and I were considering several things including if we shall post Roa's face or not. And we were given an advice that posting about one's kid online possibly can damage their futures.We might violate kid's privacy without their will. As a result, I am not going to reveal the face of the child considering for her future.(Forbes and few articles attached below.)I think some people might misunderstood us as a celebrity.We're just an ordinary couple and a family who wishes to live a normal life.We just try our best to live an ordinary life and wishes to give a humane legacy to our kid.We are trying to be very careful in SNS which has a guaranteed anonymity.Of course, most of my subscribers are very good and people with just💓Thank u for waiting for my video for a long time!Then I'll see you in the next video!I love u❤️https://www.forbes.com/sites/jessicabaron/2018/12/16/parents-who-post-about-their-kids-online-could-be-damaging-their-futures/https://raisingchildren.net.au/grown-ups/family-life/media-technology/posting-photos-of-childrenhttps://jelliesapp.com/blog/5-reasons-not-to-post-about-your-child-on-social-media*BGM1. 브금대통령  -  토끼가 깡총  https://youtu.be/knopADVNR2o2. 브금대통령 - 그때의 우리  https://youtu.be/3i-yOWRJjwk"
"80m90pS8Vo4","최준의 니곡내곡 댓글읽기^^","2021-04-29T16:15:22Z","UCPwGQuQiIqvUTfa_OKZL7qQ","김해준","23","21.04.05","[none]","238960","6310","68","695","https://i.ytimg.com/vi/80m90pS8Vo4/default.jpg","False","False","#최준 #이바보야 #봄이좋냐 #사랑은눈꽃처럼#니곡내곡 #정승환 #10cm #김준수"
"eaABDr-7Hr4","[#빈센조] 송중기 눈앞에 납작 엎드린 옥택연과 목숨을 구걸하는 바벨일당🔥 그들에게 가하는 송중기의 일격 | #갓잡은클립 #샾잉 | CJ ENM 210424 방송","2021-04-26T03:00:25Z","UCwNVDlUgdBlmVWRPy4Nk0Dw","샾잉 #ing","24","21.04.05","#ing|Diggle|SONGJOONGKI|VINCENZO|oktaecyeon|tvN|갓잡은클립|곽동연|김성철|낙원의밤|낙원의밤 전여빈|디글|빈센조|빈센조 ost|빈센조 곽동연|빈센조 금가프라자|빈센조 넷플릭스|빈센조 다시보기|빈센조 레전드|빈센조 로펌|빈센조 메이킹|빈센조 모음|빈센조 바벨그룹|빈센조 본방|빈센조 비둘기|빈센조 빌런|빈센조 사장님|빈센조 송중기|빈센조 쌰발라|빈센조 악역|빈센조 액션|빈센조 엔딩|빈센조 이탈리아|빈센조 이탈리아어|빈센조 재방|빈센조 전여빈|빈센조 조연|빈센조 티빙|빈센조 하이라이트|사이다모음|사이다클립|샾잉|송중기|송중기 드라마|송중기 모음|송중기 액션|송중기 얼굴|송중기 이탈리아|송중기컴백|엄태구|옥택연|옥택연 드라마|옥택연 연기|옥택연 영어|전여빈|전여빈 드라마|지푸라기","1365272","7761","291","986","https://i.ytimg.com/vi/eaABDr-7Hr4/default.jpg","False","False","#샾잉 #빈센조 #갓잡은클립 요즘 뜨는 핫클립, 지금 생성 중! #샾잉▶ 샾잉 최신 콘텐츠 보러가기 : https://www.youtube.com/channel/UCwNVDlUgdBlmVWRPy4Nk0Dw?sub_confirmation=1"
"BwH7pcfX-Qc","김종민형님과 경아두마리 '김종민 치킨세트'먹방","2021-04-25T10:16:29Z","UC9nFMAQcn0bqIrEV9vUdU1g","사나이 김기훈","23","21.04.05","레전드|김기훈|아프리카tv|아프리카김기훈|킹기훈|끼후이|사나이김기훈|버억|기훈|기훈가현|가현|퀸가현","1367657","18935","595","1861","https://i.ytimg.com/vi/BwH7pcfX-Qc/default.jpg","False","False","위 영상은 '경아 두마리 치킨'의 유료광고가 포함되어 있습니다행사 제외 매장 리스트마석점, 양수리1호점, 청천1호점, 무주안성, 충주점, 이원점, 송전점, 운천점'김종민 세트' 프로모션 안내 - 1달간 프로모션 4월 25일 부터 5월 25일까지 - 25000원 제품을 21000원에 판매 - 맵쵸킹(맵) + 슈프림(단) + 치즈닝(짠)의 구성 제품광고문의 : 771tube@naver.com수정/건의사항 : a55555bb@naver.com킹기훈 아프리카 TV : https://bit.ly/34DZ3mG킹기훈 페이스북: https://bit.ly/32s8a8x킹기훈 인스타: https://bit.ly/2Q0oaMs"
"hV_d3cvOjvc","AB6IX (에이비식스) '감아 (CLOSE)' M/V","2021-04-26T09:00:02Z","UCAkWpyeieFjzS7GzSJMArhQ","BRANDNEW MUSIC","10","21.04.05","#브랜뉴뮤직|#BRANDNEWMUSIC","15882372","120808","1778","17899","https://i.ytimg.com/vi/hV_d3cvOjvc/default.jpg","False","False","AB6IX (에이비식스) '감아 (CLOSE)' M/V'MO' COMPLETE : HAVE A DREAM' Available Everywhere Now! Melon : http://kko.to/i-wUFc1YoApple Music : https://music.apple.com/us/album/mo-complete-have-a-dream-ep/1563739875작사: Coach & Sendo, 박우진작곡: Coach & Sendo편곡: Coach & Sendo[LYRICS]거짓말이야 baby 아무렇지 않은 척할 뿐 yeah yeahI`ll never forget 널 만난 게 행운인걸 I promise you 한 번 더 아니 백 번 천 번이라도 봄이 지나 겨울 다시 또 다른 봄 봄 봄이 와도 oh yeah내 꿈 안에 자리는 오직 너매일 품 안에 안기는 꿈을 꿔  Just two of us 가로막지 못해 누가 뭐라던 걱정하지 마 크게 나를 불러도 좋아시간의 귀를 막을 게 신경 쓰지 마 꽉 잡아 내 손 놓지 않아도 돼운명의 눈을 가릴게 And close your eyes 눈을 감아 그냥 내게 맡겨 널 Like a blind불빛 하나 없는 거기 어디든 내딛는 걸음 하나하나 지켜줄게 close your eyes 그냥 날 믿고 like a blind 겁내지 마 눈 감아도 날 느낄 수 있게 close your eyes 이젠 날 믿고 like a blind 거짓말이야 baby 길을 잃은 걸지도 몰라 wooh yeahBut I will never leave you 미안하단 말하지 않을게 모든 감각은 너를 향해 뻗어있어눈을 가린 채 난 걷지 어디 가든 너와 닿을 테니 매일 밤 꿈 너와 손가락을 걸어 운명 따윈 다 거스르겠다고 말이야 난 믿어 우린 없다고 끝이 내 손의 온기가 계속 느껴진다면 나에게 몸을 던져 close your eyes이젠 날 믿어걱정하지 마 크게 나를 불러도 좋아시간의 귀를 막을 게 신경 쓰지 마 꽉 잡아 내 손 놓지 않아도 돼운명의 눈을 가릴 게 And close your eyes 눈을 감아 그냥 내게 맡겨 널 Like a blind불빛 하나 없는 거기 어디든 내딛는 걸음 하나하나 지켜줄게 close your eyes 그냥 날 믿고 like a blind 겁내지 마 눈 감아도 날 느낄 수 있게 close your eyes 이젠 날 믿고 like a blind 우리가 함께 켠 그 불이 꺼져도운명에 등을 지고 여기 너와 나 둘만 남아 And close your eyes 눈을 감아 그냥 내게 맡겨 널 Like a blind불빛 하나 없는 거기 어디든 내딛는 걸음 하나하나 지켜줄게 close your eyes 그냥 날 믿고 like a blind 겁내지 마 눈 감아도 날 느낄 수 있게 close your eyes이젠 날 믿고 like a blind AB6IX (에이비식스) Official @https://www.facebook.com/AB6IX/https://www.instagram.com/ab6ix_official/https://twitter.com/AB6IXBRANDNEW MUSIC Official @http://www.facebook.com/brandnewmusic2011http://www.instagram.com/brandnewmusic2011http://twitter.com/BN_Music#AB6IX #에이비식스 #감아 #CLOSE #MOCOMPLETE_HAVEADREAM #전웅 #김동현 #박우진 #이대휘 #브랜뉴뮤직 #BRANDNEWMUSIC"
"RHVWYICWVfc","[선공개] 조보아 구남친 이야기에 좌불안석 조인성?!ㅋㅋㅋㅋ#어쩌다사장 | Unexpected Business EP.10","2021-04-29T02:18:01Z","UC78PMQprrZTbU0IlMDsYZPw","tvN","24","21.04.05","tvN|박인비|박인아|어쩌다사장|윤시윤. 박병은|조보아|조인성|차태현","988875","4826","138","690","https://i.ytimg.com/vi/RHVWYICWVfc/default.jpg","False","False","차태현x조인성의 시골슈퍼 영업일지 {어쩌다 사장}매주 [목] 저녁 8시 40분 tvN OPEN!"
"i0TzYto6rEo","왈가닥 개 딸을 키워버린 소 엄마","2021-04-24T12:30:06Z","UCAhKKbDO9-ymWZ_7iAFLBQQ","KBS동물티비 : 애니멀포유 animal4u","22","21.04.05","애니멀포유|애니멀|동물|KBS동물|단짝|주주클럽|동물다큐|개는 훌륭하다|개훌륭|스펀지|강아지|고양이|강아지 구조|고양이 구조|동물 구조|유기견|유기묘|반려동물|개|멍멍이|냥냥이 코끼리|기린|너구리|원숭이|펭귄|반려견|포메라니안|비숑|말티즈|시츄|골든리트리버|동물 키우기|강형욱|animal|animalforyou|animal for you|animal4u|dog|cat|소","702852","8206","394","461","https://i.ytimg.com/vi/i0TzYto6rEo/default.jpg","False","False","제 딸은 개 딸이에요 음메에에*이 영상은 2002년도에 방영된 영상입니다."
"v1phvBUKNsQ","약혼한 여자친구와 일상","2021-04-27T06:50:18Z","UC4KYnIB8BEI-No6D2TjA9VA","디토이DITHOI","19","21.04.05","베트남|하노이|국제커플|한베커플|일상|브이로그","235452","5092","78","749","https://i.ytimg.com/vi/v1phvBUKNsQ/default.jpg","False","False","요즘 혼인신고 준비 중입니다 :)"
"5gEgBSf106Y","전국 직장인 10:00~11:30 주업무 = 오늘 점심 메뉴 고르기 | 무한도전⏱오분순삭 MBC111008방송","2021-04-25T08:30:00Z","UC9idb-NIhZrI6wkPesc3MUg","오분순삭","24","21.04.05","오분순삭|무한도전|무도|무도레전드|무한도전레전드편|유재석|정준하|박명수|정형돈|하하|노홍철|권지용|GD|무한상사|회사점심시간|점심시간","772065","6001","180","621","https://i.ytimg.com/vi/5gEgBSf106Y/default.jpg","False","False","회의시간보다 오래 걸리는 무한상사의 점심 메뉴 고르는 시간,,⏱*무한도전 다시 보기 ✔ WAVVE : https://www.wavve.com/player/vod.html?page=1&programid=M_1000786100000100000✔ iMBC : http://playvod.imbc.com/Vod/VodPlay?broadcastId=1000786100000100000✔ 카카오페이지(2006년~2015년) : https://page.kakao.com/home?seriesId=52717733(2015년~2018년) : https://page.kakao.com/home?seriesId=51222860✔ 네이버시리즈 (pc) : https://series.naver.com/broadcasting/detail.nhn?productNo=442717(moblie) : https://series.naver.com/broadcasting/detail.nhn?productNo=515199✔ 왓챠플레이 : https://play.watcha.net/search?q=%EB%AC%B4%ED%95%9C%EB%8F%84%EC%A0%84 ✔ 곰TV : http://www.gomtv.com/622537#오분순삭 #무한도전 #무한상사"
"ZZHJSYR0NUU","🎤싱어게인 TOP4🎤TMI 대방출! 이승윤, 정홍일, 이무진, 이소정의 댓글읽기","2021-04-27T09:00:10Z","UCYIxlZxTQvixNihWV31-fqA","Marie Claire Korea","24","21.04.05","마리끌레르|MarieClaire|마리끌레르 코리아|marie claire korea|싱어게인|SINGAGAIN|댓글읽기|이승윤|정홍일|이무진|이소정|Lee Seung yoon|영웅 수집가|방구석 음악인|유명가수전|live|라이브|Lee Mu jin|서울예대|복도남|과제곡|누구 없소|아이유|라일락|LILAC|그대는 어디에|Jung Hong ill|레이디스 코드|So jung|복면가왕|보이스 코리아","74539","3638","17","2262","https://i.ytimg.com/vi/ZZHJSYR0NUU/default.jpg","False","False","#마리끌레르 #싱어게인 #댓글읽기이승윤, 정홍일, 이무진, 이소정이 촬영 전 미리 업로드한 인사 영상에 달린 댓글을 읽고 답해주었습니다. 귀를 호강시켜주는 미니 라이브도 있으니 끝까지 놓치지 마세요!💖@이승윤 🔹 마리끌레르 구독하고👍🏻 매일매일 재미있는 영상을 받아보세요.😍🔸 Web http://www.marieclairekorea.com/🔸 Instagram https://www.instagram.com/marieclairekorea/🔸 Facebook https://www.facebook.com/marieclairekorea/🔸 Naver TV https://tv.naver.com/marieclairekorea"
"w-PslPsjVAY","김종국 홈짐 얼마일까?!","2021-04-26T08:01:28Z","UCQ4eZwsMew7ZaV_HKXnQLGg","지기TV","17","21.04.05","지기tv|김종국홈짐|김종국헬스|홈트레이닝|미우새|미우새김종국|헬스|헬창|운지기|지기|홈트|헬스장","633102","4478","231","475","https://i.ytimg.com/vi/w-PslPsjVAY/default.jpg","False","False","구독,좋아요,댓글은 영상제작에 큰 힘이 됩니다!ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ랭킹닭컴 아래링크 타고 회원가입시 (코드 jgtv 입력!)추가혜택이 있습니다!!https://bit.ly/307Jsf4ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지기가 추천하는 프로틴웍스!회원가입시 코드 JGTV 입력!https://tidd.ly/2LQsFZRㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지기가 사용하는 운동제품 하빈저, 트리거포인트(헬스용품, 마사지제품)하빈져 https://instashop.srookpay.com/naum02988_13ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ*스폰.문의.광고) 지기이메일 : dirrnrdlqek@gmail.com                                                 (약국입다@쥐메일)* SNS/인스타그램(지기) https://www.instagram.com/jigitv91/#김종국 #홈짐 #홈짐리뷰"
"l1uYXfOdqbc","죄송합니다; 구독자분들께 참교육을 당했습니다..| 보건소 통곡의 방 | 한필커플","2021-04-27T08:47:46Z","UCPDdt9Iv4cXPEQmyVU_96sw","PINAY TV한필커플 피나이티비","19","21.04.05","필리핀|세부|막탄|보건소|참교육","387449","17923","226","1507","https://i.ytimg.com/vi/l1uYXfOdqbc/default.jpg","False","False","*한필커플 피나이티비 채널은 한국-필리핀 가족의 소소한 행복 브이로그 채널입니다.*필리핀 아내_연지씨한국인 남편_피나이아빠첫째딸_새초미둘째딸_째깐이처남_해롤드강아지_와이띠고양이_솜사탕여러분의 구독이 채널성장에 큰 힘이 되고 있습니다. 감사합니다.이 채널은 필리핀에 살며 겪는 에피소드 여행 넋두리를 다룹니다.본 영상의 내용은 개인의 의견일뿐 정확한 통계나 사실이 아님을 알려드립니다.민감한 댓글이나 악플은 손수 손가락 움직여 주신것 무색하게 삭제 될 수 있습니다.=========================이메일 ympakk@gmail.com한국주소 및 기타 문의! : 한국 가족의 주소라서 ympakk@gmail.com 메일로 안내해드립니다.=======음악==============Epidemic soundTrack : 귀여운 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/hgNrf9QqAA0Track : 감성적인 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/_KIRxSXL_LI——————————————————————————————————Track : 기분좋은 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/dTHVJQNYGAY🎵Music provided by 브금대통령🎵Track : 2019 Best 10 - https://youtu.be/vGw_pbH037E"
"jbe6gJnOnOU","[밥묵자] 택조왔나 오랜만이데이~ (feat.이창호)","2021-04-25T12:00:31Z","UCSc2DcSzzjHgBn8Hg0KG7PA","꼰대희","23","21.04.05","꼰대희|김대희|밥묵자|장동민|신봉선|유세윤|개콘|개콘레전드|이창호|이택조|김갑생할머니김|매드몬스터","1971668","45532","438","4310","https://i.ytimg.com/vi/jbe6gJnOnOU/default.jpg","False","False","#밥묵자 #꼰대희 #이택조 #이창호밥묵자 시리즈는 매주 일요일 저녁 9시에 업로드 됩니다*비지니스 문의jdbent001@gmail.com*틱톡https://vt.tiktok.com/ZSJdgRuxJ/*인스타그램https://www.instagram.com/ggondaehee/*제작꼰대희, 윤자까, 임피디"
"k66ZPqjVYOA","인천공항 도착하자마자 한국아빠들의 치열한 삶을 느낀 필리핀아내! | 난리난 아이들 | 한필커플","2021-04-25T04:30:18Z","UCPDdt9Iv4cXPEQmyVU_96sw","PINAY TV한필커플 피나이티비","19","21.04.05","필리핀|세부|막탄|한국행|인천공항|콜밴|택시","613853","19951","397","1243","https://i.ytimg.com/vi/k66ZPqjVYOA/default.jpg","False","False","*한필커플 피나이티비 채널은 한국-필리핀 가족의 소소한 행복 브이로그 채널입니다.*필리핀 아내_연지씨한국인 남편_피나이아빠첫째딸_새초미둘째딸_째깐이처남_해롤드강아지_와이띠고양이_솜사탕여러분의 구독이 채널성장에 큰 힘이 되고 있습니다. 감사합니다.이 채널은 필리핀에 살며 겪는 에피소드 여행 넋두리를 다룹니다.본 영상의 내용은 개인의 의견일뿐 정확한 통계나 사실이 아님을 알려드립니다.민감한 댓글이나 악플은 손수 손가락 움직여 주신것 무색하게 삭제 될 수 있습니다.=========================이메일 ympakk@gmail.com한국주소 및 기타 문의! : 한국 가족의 주소라서 ympakk@gmail.com 메일로 안내해드립니다.=======음악==============Epidemic soundTrack : 귀여운 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/hgNrf9QqAA0Track : 감성적인 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/_KIRxSXL_LI——————————————————————————————————Track : 기분좋은 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/dTHVJQNYGAY🎵Music provided by 브금대통령🎵Track : 2019 Best 10 - https://youtu.be/vGw_pbH037E"
"9bwzAt38Pow","개그우먼 최선영 30초만에 그리는 법 #shorts","2021-04-27T06:20:09Z","UC20WKIEa3slx_Kgta0QqFKg","하카소Hacasso","23","21.04.05","[none]","835344","8389","125","985","https://i.ytimg.com/vi/9bwzAt38Pow/default.jpg","False","False","#하카소 #코빅 #하준수"
