video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"hV_d3cvOjvc","AB6IX (에이비식스) '감아 (CLOSE)' M/V","2021-04-26T09:00:02Z","UCAkWpyeieFjzS7GzSJMArhQ","BRANDNEW MUSIC","10","21.03.05","#브랜뉴뮤직|#BRANDNEWMUSIC","15223965","119666","1730","17008","https://i.ytimg.com/vi/hV_d3cvOjvc/default.jpg","False","False","AB6IX (에이비식스) '감아 (CLOSE)' M/V'MO' COMPLETE : HAVE A DREAM' Available Everywhere Now! Melon : http://kko.to/i-wUFc1YoApple Music : https://music.apple.com/us/album/mo-complete-have-a-dream-ep/1563739875작사: Coach & Sendo, 박우진작곡: Coach & Sendo편곡: Coach & Sendo[LYRICS]거짓말이야 baby 아무렇지 않은 척할 뿐 yeah yeahI`ll never forget 널 만난 게 행운인걸 I promise you 한 번 더 아니 백 번 천 번이라도 봄이 지나 겨울 다시 또 다른 봄 봄 봄이 와도 oh yeah내 꿈 안에 자리는 오직 너매일 품 안에 안기는 꿈을 꿔  Just two of us 가로막지 못해 누가 뭐라던 걱정하지 마 크게 나를 불러도 좋아시간의 귀를 막을 게 신경 쓰지 마 꽉 잡아 내 손 놓지 않아도 돼운명의 눈을 가릴게 And close your eyes 눈을 감아 그냥 내게 맡겨 널 Like a blind불빛 하나 없는 거기 어디든 내딛는 걸음 하나하나 지켜줄게 close your eyes 그냥 날 믿고 like a blind 겁내지 마 눈 감아도 날 느낄 수 있게 close your eyes 이젠 날 믿고 like a blind 거짓말이야 baby 길을 잃은 걸지도 몰라 wooh yeahBut I will never leave you 미안하단 말하지 않을게 모든 감각은 너를 향해 뻗어있어눈을 가린 채 난 걷지 어디 가든 너와 닿을 테니 매일 밤 꿈 너와 손가락을 걸어 운명 따윈 다 거스르겠다고 말이야 난 믿어 우린 없다고 끝이 내 손의 온기가 계속 느껴진다면 나에게 몸을 던져 close your eyes이젠 날 믿어걱정하지 마 크게 나를 불러도 좋아시간의 귀를 막을 게 신경 쓰지 마 꽉 잡아 내 손 놓지 않아도 돼운명의 눈을 가릴 게 And close your eyes 눈을 감아 그냥 내게 맡겨 널 Like a blind불빛 하나 없는 거기 어디든 내딛는 걸음 하나하나 지켜줄게 close your eyes 그냥 날 믿고 like a blind 겁내지 마 눈 감아도 날 느낄 수 있게 close your eyes 이젠 날 믿고 like a blind 우리가 함께 켠 그 불이 꺼져도운명에 등을 지고 여기 너와 나 둘만 남아 And close your eyes 눈을 감아 그냥 내게 맡겨 널 Like a blind불빛 하나 없는 거기 어디든 내딛는 걸음 하나하나 지켜줄게 close your eyes 그냥 날 믿고 like a blind 겁내지 마 눈 감아도 날 느낄 수 있게 close your eyes이젠 날 믿고 like a blind AB6IX (에이비식스) Official @https://www.facebook.com/AB6IX/https://www.instagram.com/ab6ix_official/https://twitter.com/AB6IXBRANDNEW MUSIC Official @http://www.facebook.com/brandnewmusic2011http://www.instagram.com/brandnewmusic2011http://twitter.com/BN_Music#AB6IX #에이비식스 #감아 #CLOSE #MOCOMPLETE_HAVEADREAM #전웅 #김동현 #박우진 #이대휘 #브랜뉴뮤직 #BRANDNEWMUSIC"
"Aw8ukEhtvfI","생계 활동 하면서도 공부 생각 뿐인 홍진경 (발렌시아가,일차함수,DAZED) [공부왕찐천재]","2021-04-28T09:30:00Z","UCkxbPwdaV74Erdxt97Nt23w","공부왕찐천재 홍진경","24","21.03.05","홍진경|홍진경채널|홍진경 유튜브|공부왕찐천재 홍진경|공부왕찐천재|발렌시아가|디자이너|홍진경 공부|홍진경 공부준비|홍진경 스터디윗미|홍진경 라이브|홍진경 스터디|홍진경 제삿상|홍진경 투다리|모델|모델 홍진경|모델 포즈|모델되는법|홍진경 공부법|공부할때|홍진경 떡상|홍진경 딸|홍진경 집공개|스터디윗미|hong jin kyung|남창희|홍진경 레전드|홍진경 무한도전|홍진경 레전드짤|홍진경 웃긴짤|홍진경 예능|웃긴 방송|홍진경 옷|홍진경패션|데이즈드|데이즈드코리아|패션필름|패션영상|화보|패션화보|화보영상|dazed|dazedkorea|홍진경 본업|홍진경 찐천재|홍진경 공부왕|공부왕찐천재 pd|커플화보|홍진경 직업|이차방정식|홍진경 PD|홍진경 포즈|홍진경 데뷔|홍진경 화보|홍진경 인스타|홍진경 일상|홍진경 딸 라엘|홍진경 수학|홍진경 일차방정식|공부 BGM","547527","11935","86","1133","https://i.ytimg.com/vi/Aw8ukEhtvfI/default.jpg","False","False","만재님들~앞으로 공부도 촬영도 열심히 하는홍진경이 되겠습니다. 감사합니다 ^^ DAZED X 홍진경https://www.instagram.com/p/COJnNIJrHNb/DAZED pagehttp://www.dazedkorea.com//fashion/article/1308/detail.doDAZED YOUTUBEhttps://www.youtube.com/DAZEDKOREA/#홍진경 #공부왕찐천재 #DAZED"
"RHVWYICWVfc","[선공개] 조보아 구남친 이야기에 좌불안석 조인성?!ㅋㅋㅋㅋ#어쩌다사장 | Unexpected Business EP.10","2021-04-29T02:18:01Z","UC78PMQprrZTbU0IlMDsYZPw","tvN","24","21.03.05","tvN|박인비|박인아|어쩌다사장|윤시윤. 박병은|조보아|조인성|차태현","980054","4782","136","686","https://i.ytimg.com/vi/RHVWYICWVfc/default.jpg","False","False","차태현x조인성의 시골슈퍼 영업일지 {어쩌다 사장}매주 [목] 저녁 8시 40분 tvN OPEN!"
"i0TzYto6rEo","왈가닥 개 딸을 키워버린 소 엄마","2021-04-24T12:30:06Z","UCAhKKbDO9-ymWZ_7iAFLBQQ","KBS동물티비 : 애니멀포유 animal4u","22","21.03.05","애니멀포유|애니멀|동물|KBS동물|단짝|주주클럽|동물다큐|개는 훌륭하다|개훌륭|스펀지|강아지|고양이|강아지 구조|고양이 구조|동물 구조|유기견|유기묘|반려동물|개|멍멍이|냥냥이 코끼리|기린|너구리|원숭이|펭귄|반려견|포메라니안|비숑|말티즈|시츄|골든리트리버|동물 키우기|강형욱|animal|animalforyou|animal for you|animal4u|dog|cat|소","695514","8123","390","458","https://i.ytimg.com/vi/i0TzYto6rEo/default.jpg","False","False","제 딸은 개 딸이에요 음메에에*이 영상은 2002년도에 방영된 영상입니다."
"v1phvBUKNsQ","약혼한 여자친구와 일상","2021-04-27T06:50:18Z","UC4KYnIB8BEI-No6D2TjA9VA","디토이DITHOI","19","21.03.05","베트남|하노이|국제커플|한베커플|일상|브이로그","234287","5073","78","747","https://i.ytimg.com/vi/v1phvBUKNsQ/default.jpg","False","False","요즘 혼인신고 준비 중입니다 :)"
"ZZHJSYR0NUU","🎤싱어게인 TOP4🎤TMI 대방출! 이승윤, 정홍일, 이무진, 이소정의 댓글읽기","2021-04-27T09:00:10Z","UCYIxlZxTQvixNihWV31-fqA","Marie Claire Korea","24","21.03.05","마리끌레르|MarieClaire|마리끌레르 코리아|marie claire korea|싱어게인|SINGAGAIN|댓글읽기|이승윤|정홍일|이무진|이소정|Lee Seung yoon|영웅 수집가|방구석 음악인|유명가수전|live|라이브|Lee Mu jin|서울예대|복도남|과제곡|누구 없소|아이유|라일락|LILAC|그대는 어디에|Jung Hong ill|레이디스 코드|So jung|복면가왕|보이스 코리아","74069","3618","17","2261","https://i.ytimg.com/vi/ZZHJSYR0NUU/default.jpg","False","False","#마리끌레르 #싱어게인 #댓글읽기이승윤, 정홍일, 이무진, 이소정이 촬영 전 미리 업로드한 인사 영상에 달린 댓글을 읽고 답해주었습니다. 귀를 호강시켜주는 미니 라이브도 있으니 끝까지 놓치지 마세요!💖@이승윤 🔹 마리끌레르 구독하고👍🏻 매일매일 재미있는 영상을 받아보세요.😍🔸 Web http://www.marieclairekorea.com/🔸 Instagram https://www.instagram.com/marieclairekorea/🔸 Facebook https://www.facebook.com/marieclairekorea/🔸 Naver TV https://tv.naver.com/marieclairekorea"
"5gEgBSf106Y","전국 직장인 10:00~11:30 주업무 = 오늘 점심 메뉴 고르기 | 무한도전⏱오분순삭 MBC111008방송","2021-04-25T08:30:00Z","UC9idb-NIhZrI6wkPesc3MUg","오분순삭","24","21.03.05","오분순삭|무한도전|무도|무도레전드|무한도전레전드편|유재석|정준하|박명수|정형돈|하하|노홍철|권지용|GD|무한상사|회사점심시간|점심시간","746809","5865","175","608","https://i.ytimg.com/vi/5gEgBSf106Y/default.jpg","False","False","회의시간보다 오래 걸리는 무한상사의 점심 메뉴 고르는 시간,,⏱*무한도전 다시 보기 ✔ WAVVE : https://www.wavve.com/player/vod.html?page=1&programid=M_1000786100000100000✔ iMBC : http://playvod.imbc.com/Vod/VodPlay?broadcastId=1000786100000100000✔ 카카오페이지(2006년~2015년) : https://page.kakao.com/home?seriesId=52717733(2015년~2018년) : https://page.kakao.com/home?seriesId=51222860✔ 네이버시리즈 (pc) : https://series.naver.com/broadcasting/detail.nhn?productNo=442717(moblie) : https://series.naver.com/broadcasting/detail.nhn?productNo=515199✔ 왓챠플레이 : https://play.watcha.net/search?q=%EB%AC%B4%ED%95%9C%EB%8F%84%EC%A0%84 ✔ 곰TV : http://www.gomtv.com/622537#오분순삭 #무한도전 #무한상사"
"wmrqk79N7rI","이게 나라냐 ㅅㅂㅅㅅ","2021-04-27T12:00:21Z","UC1L79yKbmVepsCYusa4KHLQ","깨박이","24","21.03.05","봉준|깨박이|킴성태|배틀그라운드|남순|킹기훈|보겸|엔터테이너먼트|여사친|썸녀|우결|아프리카TV|BJ|여캠|여동생|VLOG","498456","5227","229","1123","https://i.ytimg.com/vi/wmrqk79N7rI/default.jpg","False","False","깨박이 풀영상 ☞ https://www.youtube.com/channel/UCEgu9F9TGQomPqrBvX6YZlQAFREECATV Live ☞ http://play.afreecatv.com/dlghfjsInstgram ☞ https://www.instagram.com/dlghfjs/광고&문의는 dlghfjs@hanmail.net 로 연락주세요.#벼리 #집에서 #데이트🎵Music provided by 브금대통령🎵Track : 조별과제 - https://youtu.be/wLuWmPrJkSkhttps://www.youtube.com/watch?v=TW55L_ZJBXkhttps://www.youtube.com/watch?v=AA0tVag7_ikhttps://www.youtube.com/watch?v=4oLUBmAUvY8https://www.youtube.com/watch?v=XOJBLHZUeVM"
"w-PslPsjVAY","김종국 홈짐 얼마일까?!","2021-04-26T08:01:28Z","UCQ4eZwsMew7ZaV_HKXnQLGg","지기TV","17","21.03.05","지기tv|김종국홈짐|김종국헬스|홈트레이닝|미우새|미우새김종국|헬스|헬창|운지기|지기|홈트|헬스장","629390","4449","228","470","https://i.ytimg.com/vi/w-PslPsjVAY/default.jpg","False","False","구독,좋아요,댓글은 영상제작에 큰 힘이 됩니다!ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ랭킹닭컴 아래링크 타고 회원가입시 (코드 jgtv 입력!)추가혜택이 있습니다!!https://bit.ly/307Jsf4ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지기가 추천하는 프로틴웍스!회원가입시 코드 JGTV 입력!https://tidd.ly/2LQsFZRㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지기가 사용하는 운동제품 하빈저, 트리거포인트(헬스용품, 마사지제품)하빈져 https://instashop.srookpay.com/naum02988_13ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ*스폰.문의.광고) 지기이메일 : dirrnrdlqek@gmail.com                                                 (약국입다@쥐메일)* SNS/인스타그램(지기) https://www.instagram.com/jigitv91/#김종국 #홈짐 #홈짐리뷰"
"l1uYXfOdqbc","죄송합니다; 구독자분들께 참교육을 당했습니다..| 보건소 통곡의 방 | 한필커플","2021-04-27T08:47:46Z","UCPDdt9Iv4cXPEQmyVU_96sw","PINAY TV한필커플 피나이티비","19","21.03.05","필리핀|세부|막탄|보건소|참교육","385932","17902","226","1508","https://i.ytimg.com/vi/l1uYXfOdqbc/default.jpg","False","False","*한필커플 피나이티비 채널은 한국-필리핀 가족의 소소한 행복 브이로그 채널입니다.*필리핀 아내_연지씨한국인 남편_피나이아빠첫째딸_새초미둘째딸_째깐이처남_해롤드강아지_와이띠고양이_솜사탕여러분의 구독이 채널성장에 큰 힘이 되고 있습니다. 감사합니다.이 채널은 필리핀에 살며 겪는 에피소드 여행 넋두리를 다룹니다.본 영상의 내용은 개인의 의견일뿐 정확한 통계나 사실이 아님을 알려드립니다.민감한 댓글이나 악플은 손수 손가락 움직여 주신것 무색하게 삭제 될 수 있습니다.=========================이메일 ympakk@gmail.com한국주소 및 기타 문의! : 한국 가족의 주소라서 ympakk@gmail.com 메일로 안내해드립니다.=======음악==============Epidemic soundTrack : 귀여운 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/hgNrf9QqAA0Track : 감성적인 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/_KIRxSXL_LI——————————————————————————————————Track : 기분좋은 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/dTHVJQNYGAY🎵Music provided by 브금대통령🎵Track : 2019 Best 10 - https://youtu.be/vGw_pbH037E"
"k66ZPqjVYOA","인천공항 도착하자마자 한국아빠들의 치열한 삶을 느낀 필리핀아내! | 난리난 아이들 | 한필커플","2021-04-25T04:30:18Z","UCPDdt9Iv4cXPEQmyVU_96sw","PINAY TV한필커플 피나이티비","19","21.03.05","필리핀|세부|막탄|한국행|인천공항|콜밴|택시","609721","19864","393","1241","https://i.ytimg.com/vi/k66ZPqjVYOA/default.jpg","False","False","*한필커플 피나이티비 채널은 한국-필리핀 가족의 소소한 행복 브이로그 채널입니다.*필리핀 아내_연지씨한국인 남편_피나이아빠첫째딸_새초미둘째딸_째깐이처남_해롤드강아지_와이띠고양이_솜사탕여러분의 구독이 채널성장에 큰 힘이 되고 있습니다. 감사합니다.이 채널은 필리핀에 살며 겪는 에피소드 여행 넋두리를 다룹니다.본 영상의 내용은 개인의 의견일뿐 정확한 통계나 사실이 아님을 알려드립니다.민감한 댓글이나 악플은 손수 손가락 움직여 주신것 무색하게 삭제 될 수 있습니다.=========================이메일 ympakk@gmail.com한국주소 및 기타 문의! : 한국 가족의 주소라서 ympakk@gmail.com 메일로 안내해드립니다.=======음악==============Epidemic soundTrack : 귀여운 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/hgNrf9QqAA0Track : 감성적인 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/_KIRxSXL_LI——————————————————————————————————Track : 기분좋은 BGM 모음Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/dTHVJQNYGAY🎵Music provided by 브금대통령🎵Track : 2019 Best 10 - https://youtu.be/vGw_pbH037E"
"F1S4wClFGoI","ENG/IDN/JPN] [몰카] 초밥집에서 역대급 미친 초밥을 눈 앞에서 본다면?!!!! - [동네놈들｜HOODBOYZ]","2021-04-25T03:00:04Z","UCIuFnJrRwHEUcIVtozJnUGA","동네놈들","23","21.03.05","관찰|관찰카메라|실험|실험카메라|prank|prankcam|prankcamera|prankgag|prankgags|gag|gags|comic|comedy|개그|개그맨|코믹|코미디|hidden|히든|역대급|레전드|리액션|레게노|개그우먼|동네놈들|지노송이커플|eng|engsub|TV|LIVE|웃긴영상|재밌는영상|funny|fun|funvideo|웃긴영상레전드|fungag|KOREAPRANK|JOKE|장난|HOODBOYZ|싸움|FRANK|FRANKCAM|FRANKCOM|FRANKVIDEO|KOREAFRANK|몰카|몰래카메라|ahfzk|ahffozkapfk|FAKE|헬스|헬스장|안진호|최부기|정재형|eng sub|sub|초밥|회|초밥맛집|맛집|sushi|すし|sashimi|SUSHI RAMEN|すしらーめん|ドッキリ|ドッキリカメラ","909204","18182","795","1226","https://i.ytimg.com/vi/F1S4wClFGoI/default.jpg","False","False","이번 컨텐츠를 위해서 매장을 통째로 장소 협찬 해주신 스시노칸도 대표님 감사합니다 :-)장소 협찬 : 스시노칸도 다산역점 (경기도 남양주시 다산중앙로 123번길 22-26 2층)💥동네놈들 공식 페이스북💥https://www.facebook.com/videodnnd​​​​​💥동네놈들 공식 인스타그램💥 https://www.instagram.com/hoodboyz_dn...​💥ฮู้ดบอยส์ HOODBOYZ💥https://www.youtube.com/channel/UCBwt...​💥동네놈들 공식 TIKTOK💥https://vt.tiktok.com/r6rtc9/​​​​🤡 개그맨 안진호 🤡 https://www.instagram.com/_zin_ho_​​​​​🤡 개그맨 최부기🤡 https://www.instagram.com/choi_boogie...​🤡 개그맨 정재형 🤡https://www.instagram.com/star.jjj​​​​​#몰카​​​​ #몰래카메라​​​​ #동네놈들​​​​ #小区小家伙​​​​ #HOODBOYZ​​​​ #PRANK​​​​ #PRANKCAM​​​​ #PRANKVIDEO​​​​ #FRANK​​​​ #프랭크​​​​ #웃긴영상​​​​ #재밌는영상​​ #초밥​ #회​ #sushi​ #すし​ #sashimi​ #ドッキリ​#ドッキリカメラ"
"jbe6gJnOnOU","[밥묵자] 택조왔나 오랜만이데이~ (feat.이창호)","2021-04-25T12:00:31Z","UCSc2DcSzzjHgBn8Hg0KG7PA","꼰대희","23","21.03.05","꼰대희|김대희|밥묵자|장동민|신봉선|유세윤|개콘|개콘레전드|이창호|이택조|김갑생할머니김|매드몬스터","1961051","45315","436","4300","https://i.ytimg.com/vi/jbe6gJnOnOU/default.jpg","False","False","#밥묵자 #꼰대희 #이택조 #이창호밥묵자 시리즈는 매주 일요일 저녁 9시에 업로드 됩니다*비지니스 문의jdbent001@gmail.com*틱톡https://vt.tiktok.com/ZSJdgRuxJ/*인스타그램https://www.instagram.com/ggondaehee/*제작꼰대희, 윤자까, 임피디"
"9bwzAt38Pow","개그우먼 최선영 30초만에 그리는 법 #shorts","2021-04-27T06:20:09Z","UC20WKIEa3slx_Kgta0QqFKg","하카소Hacasso","23","21.03.05","[none]","828896","8314","124","982","https://i.ytimg.com/vi/9bwzAt38Pow/default.jpg","False","False","#하카소 #코빅 #하준수"
"4p5Gub0vwyk","인도 코로나19 하루 확진자 34만 명… '아비규환' - BBC News 코리아","2021-04-25T03:00:01Z","UCIDOGTbwTBHZ5YoR9Xjcp-w","BBC News 코리아","25","21.03.05","[none]","548791","3370","108","2075","https://i.ytimg.com/vi/4p5Gub0vwyk/default.jpg","False","False","신종 코로나바이러스 감염증(코로나19) 2차 대유행으로 전례없는 피해를 보고 있는 인도의 한 BBC 취재진은 이런 글을 보내왔다.제 휴대전화가 끊임없이 울리고 있습니다. 병상과 약을 확보할 수 있게 도와 달라는, 절박한 친구들과 가족들의 연락입니다. 우리는 무력하게 내버려졌습니다...이렇게 열악한 환경에서 매일 수천 명이 코로나19로 죽고 있다.24일 기준 인도의 코로나19 일일 신규 확진자 수는 34만 6786명, 사망자는 2624명으로 집계됐다. 사흘새 누적 확진자 수가 100만 명에 이르는 상황이다.#인도코로나 #코로나19 #인도더 자세히 알고 싶다면BBC News 코리아: bbc.com/korean"
"BavkKGYH36w","낯선 땅 에티오피아 수도 맛보기 - 에티오피아(2)","2021-04-26T10:10:25Z","UClRNDVO8093rmRTtLe4GEPw","곽튜브KWAKTUBE","19","21.03.05","에티오피아|에티오피아 여행|아프리카 여행|아프리카|여행유튜버","245327","4637","133","1196","https://i.ytimg.com/vi/BavkKGYH36w/default.jpg","False","False","* 차량 및 숙박은 '에티오피아 항공'의 지원을 받았습니다.안녕하세요.아디스 아바바에 도착하여 유명한 곳 몇군데가보았습니다.이제 다른곳으로 갑니다.무사여행 하겠습니다. 감사합니다.-------------------------------------------------------------------------------insta : @jbkwakmail : wnsqls3@gmail.com촬영장비 : 고프로 히어로 8 블랙편집 : 맥북프로 16인치 파이널컷 X"
"L-11TZnuBY0","윤여정 오스카 탔다고 김여정 되나, 살던 대로 살겠다 솔직 기자회견","2021-04-26T09:06:07Z","UCH3mJ-nHxjjny2FJbJaqiDA","중앙일보","1","21.03.05","중앙일보|윤여정|아카데미 시상식|오스카|여우조연상|윤여정 인터뷰|윤여정 여우조연상|윤여정 소감|아카데미 여우조연상|윤여정 수상|여우조연상 윤여정|미나리|윤여정 미나리|Youn Yuh-Jung|Yuh-Jung Youn|Minari","253058","3121","56","287","https://i.ytimg.com/vi/L-11TZnuBY0/default.jpg","False","False","“60살 넘어서부터 저 혼자 약속한 게 있어요. 사람을 보고 사람이 좋으면 하자. 내가 믿는 사람이 가져온 작품이면 그냥 하리라. 그렇게 사치스럽게 살기로 결심했어요. 그 전에는 나름 계산을 했어요. 이걸 하면 성과가 좋겠다. 그런데 작품을 선택하는 기준이 바뀐 거죠.”영화 ‘미나리’로 아카데미에서 한국 배우 최초로 여우조연상을 받은 배우 윤여정(74)이 밝힌 작품 선택 기준이다. 25일(현지시간) 제93회 아카데미 시상식 이후 미국 LA총영사관저에서 열린 기자회견에 참석했다.그는 ‘미나리’가 전 세계 관객들에게 큰 사랑을 받은 것은 “제가 잘한 게 아니라 정 감독이 대본을 잘 썼기 때문”이라며 공을 돌렸다.#미나리 #윤여정 #여우조연상"
"CMIndaI7Xfg","감스트 4년만에 삭발..","2021-04-25T03:47:40Z","UCbFzvzDu17eDZ3RIeaLRswQ","감스트GAMST","22","21.03.05","아프리카티비|아프리카tv|afreecatv|broadcast|감스트|비제이|김인직|인직|방송|bj|감튜브|콘텐츠|컨텐츠|비감|contents|gamst|injik|kiminjik|gamtube|bgam","1488215","24554","762","5372","https://i.ytimg.com/vi/CMIndaI7Xfg/default.jpg","False","False","[2021.04.25] 방송영상 입니다.♥ GAMST YouTube channel subscribe please ♥GAMST YouTube https://goo.gl/i1A0oNGAMST Facebook http://facebook.com/gamst0108GAMST Instagram http://Instagram.com/gamst17172GAMST TV http://afreeca.com/devil0108GAMST TV watch live http://play.afreeca.com/devil0108COPYRIGHTS ⓒ 2015 BY GAMST. ALL RIGHTS RESERVED."
"BxHB06yBWMA","야코 인형 출시","2021-04-24T03:00:07Z","UCWhiqHa4dVohOTSUQwK-l2g","빨간내복야코","24","21.03.05","#병맛노래|#병맛송|#웃긴노래","1196617","16038","450","5537","https://i.ytimg.com/vi/BxHB06yBWMA/default.jpg","False","False","야코 인형 사는 곳 https://bit.ly/3dKzms2하단에 구매 이벤트 관련 설명이 있습니다 :)*본 이벤트는 빨간내복야코 봉제인형 구매자를 대상으로 진행하는 이벤트입니다*빨간내복야코 봉제인형을 구매해 주셔서 감사합니다! 감사하는 마음을 담아 구매 인증을 해주신 분들 중 추첨을 통해 20명에게 빨간내복야코 원바, 스포키, 햄C 그립톡 3종을 선물로 드립니다🎁☉ 이벤트 참여 링크 : https://forms.gle/saFcJ62JTKHjA4yK7☉ 이벤트 응모기간 : 4/24(토) ~ 5/7(금) 23시 59분까지 (2주간)☉ 당첨자 발표 : 5/12(수) 개별 연락☉ 경품 발송 : 5/24(월)부터 순차적으로 진행야코 스튜디오빨간내복야코, 하몽, 부비, 취소, 식혜, Jin, 연준, 호짱본 채널의 음악들은 직접 작곡/작사/편곡된 곡들로 모든 저작권은 빨간내복야코에게 있으며, 무단으로 사용을 금지합니다."
"el0L_LxJH7A","어몽어스 VR좀비2(SCP) 6화 [어몽어스 애니메이션] / [AMONG US ANIMATION]","2021-04-24T04:00:08Z","UCZ0dIs-Ao2v8eZF4WOYH5uw","썰레임 Ssuleim","23","21.03.05","어몽어스애니메이션|어몽어스애니|어몽어스좀비|VR좀비|쎌레임|설레임|사이다툰|among us animation|among us zombie|어몽어스SCP|SCP Animation|SCP애니|어몽애니","720568","10132","403","9151","https://i.ytimg.com/vi/el0L_LxJH7A/default.jpg","False","False","어몽어스 애니메이션 VR좀비2 (SCP) 6화 입니다!기다려주셔서 감사합니다! VR좀비 시즌2인 SCP편은 시즌1과 스토리가 이어지며, 대략 8~9부작으로 구성될 예정입니다.SCP 세계관, 어몽어스 세계관, 그리고 썰레임만의 오리지널 세계관을 합쳤습니다.사랑합미다!!Have fun watching!문의 : ssuleim@naver.com총 제작 : 썰레임더빙 : 썰레임,릴리로즈(핑크역)***본 영상을 상업적 이용, 무단 배포 등 불법적으로 이용할 경우 저작권법 및 관계법령에 따른 책임을 질 수 있습니다. **** 본 영상은 BGM은 BGM팩토리 사이트에서 라이센스 구매 후 사용하였습니다."
"hyo_mmsck7k","[풀영상] 아카데미 여우조연상 윤여정 미국 현지 기자회견","2021-04-26T05:31:48Z","UCcQTRi69dsVYHN3exePtZ1A","KBS News","25","21.03.05","KBS|KBS뉴스|현장연결|현장영상|생중계|풀영상|다시보기|KBS뉴스24|라이브|생방송|윤여정|아카데이|조연상","1181117","15261","666","1218","https://i.ytimg.com/vi/hyo_mmsck7k/default.jpg","False","False","영화 '미나리'에서 열연한 배우 윤여정 씨가 제93회 미국 아카데미 시상식에서 여우조연상을 수상했습니다. 한국인 최초 오스카 배우상 수상으로 영화사에 새로운 역사를 쓰게 됐는데요. 배우 윤여정 씨와 한예리 씨가 잠시 뒤 미국 로스앤젤레스에서 기자회견을 엽니다. 실시간 생중계되는 특별 기자회견 함께 보시죠.#윤여정 #아카데미시상식 #미나리 #한예리"
"qIQStSvKRIo","부자 됐습니다","2021-04-24T09:45:02Z","UCEwOn7PtulhGiick5T_9CyA","발명! 쓰레기걸 Trash girl","24","21.03.05","필굿|긱블|마초맨|콜라보|필굿세븐|발포주|굿즈|맥주","683263","22872","330","2648","https://i.ytimg.com/vi/qIQStSvKRIo/default.jpg","False","False","[ 이 영상은 필굿의 유료광고가 포함되어 있습니다! ]안녕하세요, 발명! 쓰레기걸입니다.부자란.. 무엇일까요?부자의 길이란... 쉽지 않더라구요#필굿 #필굿세븐 #필굿즈프로젝트그건 그렇고 이번 필-굿즈 프로젝트 투표에서 1등을 한 유튜버에게는 한번 더 필굿과 콜라보할 기회가 주어진다고 합니다!https://www.filgoodofficial.com/fil-goods 이 쪽에서 투표가 가능하니 많은 참여 부탁드립니다!🎵 bgmReady to Nap - 브금대통령noma-sakuraボス戦 (ファンタジー)Waltz of the Flowers - Tchaikovskyなんでしょう？-kkIce Demon - Kevin MacLeod"
"uC4Jw59jmtM","[Choreography Video]SEVENTEEN - ひとりじゃない","2021-04-26T08:00:11Z","UCpbTKp4B80rE2zHWvQvZpvA","SEVENTEEN Japan official Youtube","10","21.03.05","SEVENTEEN|セブンティーン|せぶんてぃーん|セブチ|せぶち|세븐틴|ひとりじゃない|히토리쟈나이|hitorijanai","1049978","131334","242","3454","https://i.ytimg.com/vi/uC4Jw59jmtM/default.jpg","False","False","SEVENTEEN JAPAN 3RD SINGLE「ひとりじゃない」2021.04.21 Releasehttps://www.seventeen-17.jp/statics/hitorijanai"
"gVINzIbcieU","고등학교짱이 저한테 도전신청을하네요.. 안봐줍니다 ※실제상황※","2021-04-22T10:32:50Z","UCTuthmF4oalKhSEg-k92tVA","명현만 MYUNG HYUN MAN","24","21.03.05","[none]","3999149","27196","1496","15014","https://i.ytimg.com/vi/gVINzIbcieU/default.jpg","False","False",""
