video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"giL1BoKzkfw","/RSK/INTERVIEW/ #임영웅","2021-05-14T06:00:08Z","UChu7d9tG_NVjot8RyZibFNg","Rolling Stone Korea","10","21.18.05","kpop|magazine|매거진|인터뷰|핫스타|스타인터뷰|롤링스톤","132464","21362","304","4167","https://i.ytimg.com/vi/giL1BoKzkfw/default.jpg","False","False","#롤링스톤코리아 #limyoungwoong #인터뷰/ RSK Interview / with Lim Young Woong 임영웅/ Lim Young Woong's RSK Interview / by / RollingStone Korea /Trot heroes Lim Young woong and RollingStone Korea finally met.From Lim Young woong's future plans for music activities to his new hobby!Meet his special message to the fans in RSK interview!트로트계의 히어로, 임영웅과 롤링스톤 코리아가 드디어 만났습니다.임영웅이 들려줄 앞으로의 음악활동 계획부터 그의 새로운 취미 생활까지!영웅시대에게 전하는 그의 특별한 메시지를 RSK 인터뷰를 통해 만나보세요!Creative content by @rollingstonekoreaCreative Executive @e.l.e_santaProduction Manager @imdaisywoowooAssociated Producer @josephparkEditor by @Terri kim, @Purple choiArtist Lim Young Woong l @im_hero____Edit by @julenumgiGraphic Design @Jane KimVideo production by M.e [ Movie Parking + e.L.e ] #엠이#롤링스톤 #롤링스톤코리아 #RollingStone #RollingStoneKorea #RSK #이엘이 #elemagazine #ele #임영웅 #LimYoungWoong #imhero #트로트 #Trot #별빛같은나의사랑아 #미스터트롯"
"CD-ql7SffCA","배신과 정치, 4명의 탈락자 발생 | 머니게임 EP7","2021-05-13T09:59:59Z","UCIG4gr_wIy5CIlcFciUbIQw","진용진","22","21.18.05","머니게임|진용진|머니게임7화","5411960","51013","10449","71262","https://i.ytimg.com/vi/CD-ql7SffCA/default.jpg","False","False","#머니게임   #머니게임7화   #진용진  머니게임 7화본 프로그램은 응급 상황 및 안전 사고에 대비하여 촬영되었으며음주,흡연,욕설 등 부적절한 내용이 포함되어 있습니다.노약자,임산부 등은 시청에 주의해 주시기 바랍니다.이 영상은 유료광고를 포함하고 있습니다  #우리은행    #BALLER"
"5-yezIix5cM","22살 어린 K리그 유스 상대로 무회전 때리는 이천수… 저 거리에서 뚝 떨어진다고???  l 이천수의 천재투어 EP.28","2021-05-15T10:30:01Z","UCdTDdygpZKdDew2s1s419iw","Shoot for Love 슛포러브","17","21.18.05","슛포러브|Shoot for love|이천수|리춘수|천재투어|천재FC|서울 이랜드|유스|K리그|K리그 유스|김우홍|이호진|원창연|티아고킴|이강|김진짜|바밤바|라리가","340623","2180","77","298","https://i.ytimg.com/vi/5-yezIix5cM/default.jpg","False","False","이천수 vs K리그 유스. 이천수의 프리킥 떨어지는 낙차가..ㄷㄷㄷ#이천수#천재투어#천재FC멋진 대결 펼쳐주신 서울이랜드FC U-18 팀에 진심으로 감사의 말씀 드립니다..! == 슛포러브 더 보기 :Facebook : http://facebook.com/shoot4loveInstagram : http://instagram.com/shoot_for_love/"
"dSSBIKTIAaQ","코이티비 사무실에 갔는데 생각지도 못한 큰 횡재가... 역시 다르네요ㄷㄷ","2021-05-14T09:48:43Z","UCnZ8qy0sBqzRuOl0xzrlJuQ","알탕형AL-TANG Bro","22","21.18.05","[none]","210202","10656","163","971","https://i.ytimg.com/vi/dSSBIKTIAaQ/default.jpg","False","False","#코이티비 #클라쓰 #릴리이번에도 코이 갬성..알탕형 인스타 https://www.instagram.com/altang_bro문의 wootaek2@gmail.com"
"akwXSvYqtcc","이제야 달고나커피 만드는 지석진","2021-05-04T05:00:01Z","UCyuL_XQ-AtzXnpNf_hdmkhw","지편한세상 [Jeeseokjin World]","22","21.18.05","지편한세상|러닝맨지석진|왕코|연예인|지석진러닝맨|runningman|런닝맨|왕코형|jeeseokjin|jiseokjin|jeesukjin|jeeseokjinworld|런닝맨 모음|지석진 모음|지석진 모음집|지편세|지석진틱톡|틱톡지석진|틱톡|tiktok|shorts|왕코틱톡","253460","4512","218","217","https://i.ytimg.com/vi/akwXSvYqtcc/default.jpg","False","False","#shorts"
"eCfhuJK3YDE","이번 인플레를 놓치면 안 되는 이유","2021-05-13T10:14:59Z","UCznImSIaxZR7fdLCICLdgaQ","전인구경제연구소","27","21.18.05","재테크|주식|투자","518218","19127","338","812","https://i.ytimg.com/vi/eCfhuJK3YDE/default.jpg","False","False","멤버십 가입(월1회, 주1회 스터디)https://bit.ly/3tFjRb1클래스101 강의신청(적정주가 찾기)https://bit.ly/39QXveD사이다경제 강의신청(주식초보)https://bit.ly/2LnsQfo"
"G3ik3UCLhbo","SUB)역대급헤각장!🔥눈떠보니 좋아하는 SM아이돌이 내앞에 있다면!!?? (feat.NCT DREAM) If My fave IDOLS are watching me..?","2021-05-13T09:36:00Z","UCj-durTg1W7uWsB8oq0u7kA","엔조이커플enjoycouple","24","21.18.05","엔조이커플|enjoycouple|먹방|mukbang|kpop|민뚜|라라|커플|영상|동영상|레전드|웃긴|개그|웃음참기|유머|연인|엔조이|역대급|모음|웃음|NCT|NCT DREAM|엔시티|엔시티드림|지성|천러|런쥔|마크|sm|해찬|제노|재민|엑소|팬","1532884","148382","380","3322","https://i.ytimg.com/vi/G3ik3UCLhbo/default.jpg","False","False","#NCTDREAM #맛_HOTSAUCE #엔조이커플 #케미맛집 #유튜브코리아 #Artistconnect엔조잉 여러분! 저희가 이번에 NCT DREAM과 함께 즐겁게 콜라보 촬영을 해보았습니다! YouTube Artist Connet 프로그램을 통해 이런 역대급 콜라보레이션이 성사되었는데요!케미맛집답게 엄청난 텐션으로 찐웃음 가득했어요~! 열심히 촬영해주신NCT DREAM분들 넘 감사드리고맛_HOTSAUCE 활동도 저희가 열심히 응원할게욧!! 엔조이커플 구독하기♡ - https://www.youtube.com/enjoycouple?sub_confirmation=1엔조이커플 인스타그램  enjoycouple instagram ▶https://www.instagram.com/enjoycouple/엔조이커플 페이스북  enjoycouple facebook▶https://www.facebook.com/enjoycouple임라라  LimlalaYouTube   ▶ https://www.youtube.com/channel/UCvdbrSd_DuybjYNR2ye5q0Ainstagram ▶https://www.instagram.com/limlalaland/손민수 MindduYouTube   ▶ https://www.youtube.com/channel/UC9xA0-QdssBhy7OVRGnaCsginstagram ▶ https://www.instagram.com/minsoorrr/"
"ey9cD516Y8w","[CCTV 전체영상] 손정민 씨 실종된 새벽 한강 찾은 ‘친구 가족’ CCTV / KBS","2021-05-11T12:19:29Z","UCcQTRi69dsVYHN3exePtZ1A","KBS News","25","21.18.05","대학생실종|손정민|친구 가족|CCTV 풀영상|한강 CCTV|한강_대학생|목격자|CCTV|친구|친구 아버지|참고인 조사|추가 목격자|친구 엄마 휴대전화|신발 왜 버렸나|사망 경위|kbs뉴스|kbs 뉴스|kbs news|kbs|뉴스|현장영상","2887266","27473","1065","10250","https://i.ytimg.com/vi/ey9cD516Y8w/default.jpg","False","False","■ 고 손정민 씨 발인 일주일…진실 규명이 제일 중요서울 반포한강공원에서 실종됐다가 숨진 채 발견된 고(故) 손정민 씨. 내일(12일)로 장례 절차가 끝난 지 일주일이 됩니다.손 씨의 아버지는 실종 당일인 지난달 25일, 아들에게 무슨 일이 벌어졌는지 알고 싶다며 진실을 규명해 달라고 호소하고 있습니다.경찰은 목격자 진술과 주변 CCTV, 차량 블랙박스 등을 분석하면서 손 씨와 손 씨 친구의 당일 행적을 재구성하는 데 초점을 맞추고 있습니다. 손 씨의 부검 결과는 이르면 이번 주말, 늦으면 다음 주쯤 나올 것으로 예상합니다.■ 손 씨 실종 새벽, 한강 찾은 친구 가족의 모습 담긴 CCTV 영상 공개손 씨가 실종된 지난달 25일 새벽 4시 30분. 일명 '토끼굴'이라고 불리는 반포나들목 CCTV에는 친구가 홀로 집에 가는 모습이 담겼습니다. KBS는 55분쯤 뒤인 새벽 5시 25분쯤 손 씨의 친구와 그 가족으로 추정되는 CCTV 영상을 확보했습니다.친구 측은 손 씨를 찾기 위해 한강공원에 갔다는 입장입니다. 반면, 손 씨의 아버지는 전화로 연락하는 게 상식적으로 먼저 아니냐고 말합니다.지난 10일 KBS 9시 뉴스 등을 통해 일부 영상을 공개했지만, 시청자들에게 더욱 정확한 정보를 제공하기 위해 당일 새벽 5시 25분부터 아침 6시 5분까지 40분간 반포나들목 CCTV에 기록된 영상을 편집 없이 공개합니다.영상은 서울시 한강사업본부를 통해 적법한 절차를 거쳐 확보했습니다.▣ KBS 기사 원문보기 : http://news.kbs.co.kr/news/view.do?ncd=5183333▣ 제보 하기◇ 카카오톡 : 'KBS제보' 검색◇ 전화 : 02-781-1234◇ 홈페이지 : https://goo.gl/4bWbkG◇ 이메일 : kbs1234@kbs.co.kr#대학생실종 #손정민_친구_가족 #CCTV풀영상"
"0AJTudXKNkU","[예고] '가정의 달' 특집 기념(?)으로 홍진경♥라엘 모녀의 멱살잡이...?#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.107","2021-05-13T06:31:56Z","UC920m3pMPH45qztdhppZhwA","유 퀴즈 온 더 튜브","24","21.18.05","가정의 달|라엘|씨엘|예고|유재석|유퀴즈|유퀴즈온더블럭|이준수|조세호|홍진경","933650","10777","135","479","https://i.ytimg.com/vi/0AJTudXKNkU/default.jpg","False","False","유 퀴즈 온 더 블럭매주 (수) 저녁 8시 40분 tvN#유퀴즈온더블럭 #유퀴즈 #예고 #유재석 #조세호 #가정의달 #홍진경 #라엘 #이준수"
"4i0ZypSlMjY","배떡 로제떡볶이 먹방하기 (태어나서 처음 먹어봄)","2021-05-14T12:00:17Z","UC8CIM3d3zDYMk-3T5aAz0yw","혜안","20","21.18.05","혜안|로제떡볶이|먹방|배떡","851917","39764","370","8142","https://i.ytimg.com/vi/4i0ZypSlMjY/default.jpg","False","False","나의 첫 로제떡볶이[업로드] 월,화,금,토,일 저녁 9시 업로드[문의메일] zxcv34276@gmail.com[인스타그램] @hxxax_#혜안 #먹방 #로제떡볶이본 음성은 인공지능 성우 서비스 타입캐스트에서 제작되었습니다.인공지능 성우 호빈이 https://typecast.ai/Music provided by 브금대통령Track : Monkey's Meal - https://youtu.be/UnKP6YcVFsQ"
"pkltxbffkIE","[표창원의 뉴스 하이킥] 익사로 나올 것 이미 예상해 - 손 현 (故 손정민 씨 아버지) | MBC 210513방송","2021-05-13T11:51:51Z","UCTTmtS2ljy1vyl_s-d_LEHQ","MBC라디오","25","21.18.05","MBC|MBC라디오|라디오|AM|FM|95.9|시사|정치|사회|이슈|마봉춘|RADIO|MBC RADIO|표준FM|뉴스|선거|시사라디오|정치라디오|뉴스라디오|이슈라디오|이슈인터뷰|손현인터뷰|손정민아버지|손정민부검|손정민사인|손정민익사|손정민부검결과","434165","6810","230","1585","https://i.ytimg.com/vi/pkltxbffkIE/default.jpg","False","False","2021년 5월 13일 [표창원의 뉴스 하이킥]| 전화 연결 : 손 현 (故 손정민 씨 아버지)              | 표창원의 뉴스 하이킥 |◇ 홈페이지: http://www.imbc.com/broad/radio/fm/newshigh/◇ 트위터: https://twitter.com/newshighkick959◇ 카카오TV: https://tv.kakao.com/channel/3519894/playlist/359271◇ 네이버TV: https://tv.naver.com/playlist/628262#손정민부검결과 #손정민아버지 #손정민익사#표창원 #표창원라디오 #뉴스하이킥 #표창원의뉴스하이킥"
"BC2maVUQ5lk","가지를 싫어하는 우리 아버지도 두 그릇 드셨습니다! [세상 제일 맛있는 가지 요리]","2021-05-13T01:00:02Z","UCy2WX3w5UyYFHBDHyWFKNUQ","이 남자의 cook","26","21.18.05","어향가지|가지반찬|가지요리|이 남자의 가지요리|굴소스 볶음|두반장|가지볶음|가지덮밥|다진 돼지고기 요리|어향소스|가지무침","928254","18783","292","512","https://i.ytimg.com/vi/BC2maVUQ5lk/default.jpg","False","False","가지도 이렇게 맛있을 수 있다는 것에 놀라게 되는 요리한 번 먹으면 며칠간 계속 먹게 되는 가지 요리바로 '어향가지'입니다세상 모든 맛이 들어있는 듯한 어향소스와부드럽고 달콤한 가지여기에 돼지고기의 담백함까지정말 무엇 하나 빠지는 게 없습니다가지를 싫어하는 사람도 가지와 사랑에 빠져들게 하는 요리아직 안 먹은 사람은 있어도 한 번만 먹은 사람은 없는 가지요리+++ 계량 : 밥스푼, 티스푼, 계량컵(200ml)+++가지 2개돼지고기 다짐육 200g피망 1개양파 1/2개다진 마늘 1스푼(20g)다진 생강 1/2작은스푼(2g)식용유 4스푼고추기름 3스푼참기름 1/2스푼물 100ml녹말물[어향소스]두반장 1스푼(15g)굴소스 2스푼(30g)양조간장(또는 진간장) 1스푼(10g)맛술(미림) 2스푼(20g)설탕 1스푼(13g)식초 2스푼(20g)후추가루 3꼬집물 200ml#가지요리#어향가지#두반장#굴소스#가지볶음"
"eBpeJZiwj4g","[이슈 픽 쌤과 함께] 왜 우리는 한국만의 '국산 전투기'를 만들기로 결정했나? (feat. 1세대부터 5세대까지 전투기 구분의 모든 것!) | KBS 210509 방송","2021-05-12T10:45:17Z","UCBOs39Wu6lwfnT0IeJGyYWA","KBS지식","24","21.18.05","KBS|한국방송|KBS지식|지식|강연|강의|군사|작전|밀덕|육군|공군|대한민국|국군|군인|전략|분쟁|전쟁|북한|한국|일본|미국|김종대|전문가|이슈|픽|쌤|쌤과|함께|쌤과 함께|이슈픽|이슈 픽 쌤과 함께|보라매|KF|21|자주|국방|영공|조종사|첨단|스텔스|F시리즈|F21|F15|F35|유로파이터|유로|파이터|수요|미사일|염원|F16|F17|F18|F19|F20|SLAM|1세대|2세대|3세대|4세대|4.5세대|5세대|지대공|초음속|레이더|공대지|엔진|렙터|평화|중국|러시아|수호|이종혁|이승현|슈카|유민상|방위|강유미|윤하|안보","313651","4916","353","1177","https://i.ytimg.com/vi/eBpeJZiwj4g/default.jpg","False","False","4월 9일, 2015년 개발에 착수한 지 약 5년 만에 마침내 국산 전투기 KF-X의 첫 모델 KF-21 보라매가 베일을 벗었다! 막대한 예산이 들고 전력 배치까지 십 수년이 소요되는 장기 프로젝트가 비로소 첫 성과를 내보인 것. 앞으로의 과정에 따라 성패의 기로에 서게 될 대한민국 국산 전투기! 우리가 개발한 것은 어떤 전투기이고, 이것이 갖는 의미는 무엇일까?＊연사：김종대 군사전문가(제20대 국회 국방위원회 위원)"
"wSYBay8oYJA","Jennie's Everyday Essentials","2021-05-13T09:00:15Z","UCNYi_zGmR519r5gYdOKLTjQ","Jennierubyjane Official","22","21.18.05","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|Jennie|BLINK|블링크","4618207","937359","5625","81725","https://i.ytimg.com/vi/wSYBay8oYJA/default.jpg","False","False","#JENNIE #제니 #Everyday #Essentials"
"DcSf8Lx-UHM","(2부)충격의 미얀마에서 목숨걸고 한국으로 탈출한 미얀마 연예인, 한국에서 처음와서 충격먹은 이유(미얀마 현지인 인터뷰)","2021-05-13T08:15:31Z","UCg3YdmrYGa2O1IySuWvBT0w","channel CKOONY","24","21.18.05","미얀마|myanmar|외국인|외국인 인터뷰|미얀마 인터뷰|현지인|현지인 인터뷰|미얀마 한국|한국|한국인|미얀마 현재상황|미얀마 쿠|military|myanmar military coup|연예인|셀럽|미얀마 연예인|한국 연예인|한국 반응|외국인 한국|탈출|미얀마 반응|미얀마 군부정권|글로벌 이슈","558871","17584","263","1902","https://i.ytimg.com/vi/DcSf8Lx-UHM/default.jpg","False","False","미얀마에서 목숨걸고 한국으로 탈출한 어느 미얀마의 한 셀럽 이야기웃지못할 그녀의 사연과 그녀의 충격적인 이야기를 지금 바로 확인해보세요#미얀마 #외국인 #한국 #인터뷰"
"hT7AYrYfRfE","[티저] 한소희X송강 ＂싫다, 그런데 좋다＂ 〈알고있지만,〉 6/19 (토) 밤 11시 첫 방송!","2021-05-14T02:27:33Z","UCkbJc8jMcTXwhtmN5VMwfXg","JTBC Drama","24","21.18.05","알고있지만|송강|한소희|채종협|jtbc드라마|JTBC|JTBC드라마|티저|알고있지만티저|로맨스|연애|썸|nevertheless","470798","17110","45","1076","https://i.ytimg.com/vi/hT7AYrYfRfE/default.jpg","False","False","한소희X송강 ＂싫다, 그런데 좋다＂〈알고있지만,〉 6/19 (토) 밤 11시 첫 방송!#알고있지만, #한소희 #송강"
"P4MunVGijbo","(ENG) 포카리 모델이었는데요 이제 아닙니다👋 츄 VS 포카리스웨트 500병 | 지켜츄 EP18","2021-05-13T07:00:05Z","UChK2DhvPSG3sY0jIYYngVBA","지켜츄 Chuu Can Do It","24","21.18.05","지구를 지켜츄|이달의소녀 츄|이달의소녀|지구|chuu|lunatheworld|김지우|포카리스웨트|포카리|포카리 광고|광고|모델|포카리 모델|CF|라벨|분리배출|분리수거|프로젝트|업사이클|굿즈|500병 라벨 떼기|병뚜껑|압축|노동|단순노동|500병|미션|편의점|쇼핑|츄 포카리|츄 포카리 모델|츄 포카리스웨트|포카리 노래|포카리 스웨트 광고|츄 포카리스웨트 광고|라벨떼기|라벨분리배출|압축기|블루업프로젝트|블루라벨캠페인","800799","18998","440","2155","https://i.ytimg.com/vi/P4MunVGijbo/default.jpg","False","False","라라라 ~ 라라라라라 ~🎶 날 좋아 ~ 한다고 ~ 🎵😘안녕하세요~ 츄예여  ღゝ◡╹)ノ❤츄꾸미들 ❤️ 오늘은 우리 지켜츄 제작진들에게 포카리스웨트를 츄가 쏜다 쏜다 쏜다 !! 😍근데 우리 언니들이 또 어마어마한 걸 준비했지 모에요...포카리 500병을 분리배출 하라고 하지 모에요...이러려고 모델 했나😭그래도 나중에 다 같이 도와준 역시 우리 지켜츄팀! 💪 감솨해요잘 버린 페트병이 어떻게 가치 있게 변화하게 되는지 체험해보는 하루였어요 ~ 이 영상 보고도 분리배출 잘 안 하는 사람들 혼나!! 😡그리고 포카리스웨트에서 블루업 프로젝트로 지구를 지키는 활동을 한다고 해요! 🌏다 마신 포카리 페트병을 잘 분리배출하여 보내주면! 업사이클링 굿즈를 드린대요 😎굿즈 가지고 싶은 츄꾸미들은 아래 링크로 신청해츄 ~~😘[BLUE UP 프로젝트 참여하기]👉 https://www.pocarisweatblueup.com/👉신청기간1차 신청기간: 5월 17일 ~ 5월 28일2차 신청기간: 6월 7일 ~ 6월 18일3차 신청기간: 6월 28일 ~ 7월 9일오늘은 포카리스웨트와 함께 지구를 지켰다 츄 ~ 😍🌏#유료광고 #츄​​​​​​ #지구를지켜츄​​​​​​ #지켜츄​ #포카리스웨트​​​​​ #츄튜브​​​ #에코​​​​​ #구독​​​​​​ #좋아요​​​​​​ #알림설정​STAFF촬영 : 그림형제음향 : 빅스톤스튜디오믹싱 : 매드벅스"
"ZIZvM-ioaU8","소소한 일본 일상 vlogㅣ자전거 타고 등교하는 일상🚲ㅣ'너의 이름은' 영화 하늘이 진짜였다니,, 대왕 무지개 본 날 🌈ㅣ몬자야키와의 첫만남","2021-05-14T10:00:31Z","UCoQy2wS5aiKCk-rUXiLS-vQ","토모토모TomoTomo","22","21.18.05","한일커플|국제커플|국제연애|日韓カップル|国際カップル|国際恋愛|韓国人彼女|커플브이로그|커플유튜브|トモトモ|zzangtomo|Interracial Couple|korean girlfriend|japanese boyfriend|韓国人女性|먹방|mukbang|일본 일상|오사카 일상|international couple|life in japan|vlog|먹방 브이로그|브이로그|일상 vlog|오사카 브이로그|osaka vlog|osaka","766199","17503","212","1883","https://i.ytimg.com/vi/ZIZvM-ioaU8/default.jpg","False","False","English subs will be added up!▶︎　instagram : @zzangtomo http://instagram.com/zzangtomo@yuinniy http://instagram.com/yuinniy@to_omchanhttp://instagram.com/to_omchan▶︎   contact : zzangtomo@gmail.com ▶︎  bgm :Track : Butterfly's WingMusic by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/uX0fHYUF8Sw"
"jZF8thUuJZ8","길에서 아무나 데려와서 브금 연주시킴","2021-05-13T09:00:15Z","UCEwOn7PtulhGiick5T_9CyA","발명! 쓰레기걸 Trash girl","24","21.18.05","10cm|권정열|십센치|서울의 잠 못 이루는 밤|인디음악|인디노래|거리노래방|즉흥공연|매직스트로베리사운드","539597","29377","115","3697","https://i.ytimg.com/vi/jZF8thUuJZ8/default.jpg","False","False","[ 이 영상은 유료 광고가 포함되어있습니다! ]안녕하세요! 발명!쓰레기걸입니다.오늘은 엄청난 발명품을 만들었어요!효자손에 손을 다는게 정말 어렵더라구요여러분도 영상을 보고 차근차근 따라하시면 비슷하게 만드실 수 있을거예요! 화이팅🎵BGM쓰레기보이 - 발명노래쓰레기보이 - 서울의 잠 못 이루는 밤문학소녀, 발명! 쓰레기걸, 쓰레기보이 - 안녕! 쓰레기KK - 自宅にて"
"hdpMTQEZEV8","D.Ark - 'GENIUS (Feat. 창모)' MV","2021-05-13T09:00:12Z","UCCEi5ralZRJcHShhKBcRtxA","D_Ark Official","10","21.18.05","D.Ark|D_Ark|D Ark|디아크|디 아크|EP1 GENIUS|EP1|GENIUS|Genius|genius|지니어스|천재|피네이션|P NATION|PNATION|P Nation|p nation|pnation|피 네이션|싸이|PSY|창모|Changmo|고등래퍼4|CHANGMO|MV|Music Video|music video|뮤직 비디오|뮤비","679199","41619","306","4235","https://i.ytimg.com/vi/hdpMTQEZEV8/default.jpg","False","False","D.Ark - 'GENIUS (Feat. 창모)' MVMV Director by Wani @C.crewLyrics by D.Ark, PSY, 창모Composed by D.Ark, PSY, 유건형, APROArranged by 유건형, APRO* 'EP1 GENIUS' is now available on all streaming platforms including Apple Music & Spotify. 🎧 Spotify : https://spoti.fi/3eGnFmM🎧 iTunes & Apple Music : https://apple.co/3bpcixn🎧 YouTube Music : https://bit.ly/3y5OkRF🎧 Melon : https://bit.ly/3hmVsTz🎧 Genie : https://bit.ly/3wg4OoH🎧 FLO : https://bit.ly/3bmrATN🎧 Bugs : https://bit.ly/3tHcbnd🎧 VIBE : https://bit.ly/3wg59HZ- D.Ark Official YouTube: https://www.youtube.com/d_arkofficialPNATION- D.Ark Official Instagram: https://www.instagram.com/dmofxxkinark- D.Ark Official Facebook: https://www.facebook.com/D.Ark.Official- D.Ark TikTok: https://www.tiktok.com/@official_d_ark- P NATION Official YouTube: https://www.youtube.com/PNATIONOfficial- P NATION Official Instagram: https://www.instagram.com/pnation.official- P NATION Official Facebook: https://www.facebook.com/pnation.official- P NATION Official Twitter: https://twitter.com/OfficialPnation  #D_Ark #디아크 #GENIUS #지니어스 #PNATION #피네이션Copyrights 2021 ⓒ P NATION All Rights Reserved"
"ITLd8vp3ZTo","흰밥에 여러가지 젓갈 먹방! 20210513/Mukbang, eating show","2021-05-13T13:00:06Z","UC-Bsa2ivAGWq7bsSPrPGFVA","입짧은햇님","22","21.18.05","韓国大食い女性 MUKBANG|키노시타유우카 木下ゆうか|밴쯔|엠브로|프란|떵개|도로시|슈기|소프|mukbang|eating show|social eating|입짧은햇님|햇님|먹방|韓国大食い女性|키노시타유우카|木下ゆうか","318841","4572","226","339","https://i.ytimg.com/vi/ITLd8vp3ZTo/default.jpg","False","False","젓갈 모두 마포 수산시장 안에 젓갈가게 에서 구입(멍게젓갈만 인터넷)벤뎅이,명란,굴젓,낙지,꼴뚜기,창란,오징어,조개젓,명게젓갈계란말이 (10알)알배추와 그냥 김후식 :  '투썸' 조각 케이크👍월, 화, 수 - PM10시 / 목요일 - PM 6시  유튜브 LIVE👍금,토,일 - 랜덤 편집영상 업로드👍인스타 계정 (Instagram -  cnstka486)   해당 영상의 저작권은 CJ E&M DIA TV에 귀속되어 있으며 해당 영상을 영리목적으로 사용시 제재를 받을 수 있습니다. 또한 비영리 목적으로 사용시 반드시 출처를 남겨주시기 바랍니다."
"RbbaPbi9gh4","10cm","2021-05-13T09:00:21Z","UCd4FmcWIVdWAy0-Q8OJBloQ","사나고 Sanago","26","21.18.05","사나고|3D펜|3Dpen|만들기|making|3d프린터|3Dprinting","805755","28856","201","2265","https://i.ytimg.com/vi/RbbaPbi9gh4/default.jpg","False","False","첫 콜라보 작업! 10cm 앨범 커버 작업을 했습니다.● 3D펜 사나고 샵https://smartstore.naver.com/sanago● SANAGO shop (For foreigners)http://sanago-en.com● 인스타그램https://www.instagram.com/sanago_kr/​● 3D펜카페 [사나고의 3D펜 비밀기지]https://cafe.naver.com/sanago​● Contact 광고문의uggnll@naver.com각국어 번역 자막 제작 : 컨텐츠 제작의 마무리는 컨텐츠플라이! 글로벌 진출을 위한 최고의 파트너,CONTENTSFLY에서 제작되었습니다.https://www.contentsfly.com​​​​      #사나고​​​​ #10cm #서울의잠못이루는밤"
"B7Gyq3cO8eU","손정민 父 카톡 공개 갑자기 술먹자고? 첨 접하는 광경","2021-05-11T01:03:29Z","UC4Aa3OPkMenwTANpf0oWVRQ","CBS 김현정의 뉴스쇼","25","21.18.05","[none]","1416043","21707","1067","5501","https://i.ytimg.com/vi/B7Gyq3cO8eU/default.jpg","False","False","*손정민 父 카톡 공개 갑자기 술먹자고? 첨 접하는 광경*고 손정민 아버지 손현 *[김현정의 뉴스쇼] “정민이의 죽음, 해명될 때까지 기다릴 것”#손정민 #한강사건 #한강▣ 라이브 방송 안내뉴스쇼 라이브 방송 | 매주 월~금 오전 7시20분~9시댓꿀쇼 라이브 방송 | 뉴스쇼 본방송 끝나자마자 이어서 오전 9시▣ 김현정의 뉴스쇼 유튜브 구독하기https://goo.gl/ApKab6▣ 제보 및 의견◇ 문자: # 1212◇ 카카오톡 플러스친구: http://pf.kakao.com/_xiCucI◇ 뉴스쇼 제보 이메일: newsshow981@gmail.com◇ 댓꿀쇼 관련 이메일: newsshow.cbs@gmail.com◇ 모바일 레인보우- 안드로이드 구글플레이: http://goo.gl/0fboZU- 애플 앱스토어: https://apple.co/2ytJKPW◇ 뉴스쇼 홈페이지: https://bit.ly/3evk35R◇ 카카오TV: https://tv.kakao.com/channel/3238340◇ 네이버TV: https://tv.naver.com/newsshow"
"nVSeOGCkjwU","Bk Love 2021 (feat. 이해리 of 다비치) 즐겁게 들어주세요","2021-05-11T11:00:17Z","UClYq3PtX2KlEzYB3R6TR3Zg","mc sniper","10","21.18.05","MC스나이퍼|엠씨스나이퍼|저격형|힙합|1세대|라이브|직캠|브이로그|남자이야기|mcsniper|다비치|이해리|bk love|리메이크","1551911","27865","330","3589","https://i.ytimg.com/vi/nVSeOGCkjwU/default.jpg","False","False","제 노래를 잊지않고 사랑해주시는 모든 분게 진심으로 감사의 말씀을 전합니다 즐거운 추억 여행이 되시길 바라며 노래를 부러주신 이해리님 진심으로 감사드립니다ig : https://www.instagram.com/mcsniper2015/"
"LS4rAXpgYY0","신병 보직변경편에서 선임들이 빡친이유","2021-05-13T08:07:14Z","UCbEp_ZtpLC6FEKKVWDABK0A","의문의남자","24","21.18.05","의문의남자|의남|의문의 남자|의문남|보직변경|의문의남자 심층분석|신병|신병 보직변경|신병보직변경|보직변경1|의문의남자 신병|의문의남자 최일구","233786","2588","82","564","https://i.ytimg.com/vi/LS4rAXpgYY0/default.jpg","False","False","▶신병 보직변경 편에서 선임들이 빡친 이유를 정리해봤습니다!▶늘 감사히 잘 시청하고 있습니다!▶원작 보러가기 : https://youtu.be/bb2TevGaKxs✔소식공유 채팅방 : https://open.kakao.com/o/gyKb7ODc✔트위치 팔로우하기 http://twitch.tv/uinamgame✔네이버 카페가기 http://cafe.naver.com/uinam#신병 #보직변경 #이스터에그 #장삐쭈"
