video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"ncfgAQ1542k","BTS(방탄소년단) - Dynamite (The Stage BTS Reloaded 2021) l KBS WORLD TV 210329","2021-03-29T13:53:14Z","UC5BMQOsAB8hKUyHu9KI6yig","KBS WORLD TV","24","21.02.04","kbs|kbsworld|kbs world|韓流|放送|韩国综艺|韩国电视剧|truyền hình Hàn Quốc|ประเทศเกาหลีใต้|ละคร|Corea|Corée|دراما|دراما كورية|kbskpop|yt:cc=on|kpop|KBSWorld|Korea|Korean|Drama|KBS|K-Pop|Entertainment|Documentary|Music|Bank|영어자막|English|Subtitle|kbsworldTV|Caption|World|뮤직뱅크|musicbank|kbs월드|월드TV|kbs 월드|world tv|worlddtv|koreaTV|koreanTV|korea TV|korean TV|케이팝|kTV|K TV|한국방송|월드|eng|sub eng|South Korea|idol stage|idol|KBS WORLD TV|BTS|방탄소년단|ARMY|Dynamite","983271","119250","396","3374","https://i.ytimg.com/vi/ncfgAQ1542k/default.jpg","False","False","▶ 10 Million Viewer Video Celebrating 10 Million Subscribers : https://youtube.com/playlist?list=PLMf7VY8La5RFS0XWTWFycvquksqgPeQ80▶ 2021 Music Bank clips : https://youtube.com/playlist?list=PLMf7VY8La5RExE1YkVdBCHpaLsay2SnNa▶ Editor's Pick! K-POP PLAYERhttps://youtube.com/playlist?list=PLMf7VY8La5RG9xT3U4l0GAPuA4CdeIi3R▶ The Return of Superman Highlights : https://youtube.com/playlist?list=PLMf7VY8La5RG7oxaRsdU9dR1xqmQF6EGQ▶ Stars' Top Recipe at Fun-Staurant Highlights : https://youtube.com/playlist?list=PLMf7VY8La5RFdeKBZ75VGl5sw0jRh3C-5▶ 2 Days & 1 Night Season 4 Highlights : https://youtube.com/playlist?list=PLMf7VY8La5RHuqYC9t6GcbapEGvrs1pQ3▶ 2020 KBS Song Festival : https://youtube.com/playlist?list=PLMf7VY8La5RH6K2FvOIaoSU__O0lb7a3t▶ Subscribe KBS WORLD TV Official PagesYoutube Subscribe：https://www.youtube.com/kbsworldHomepage: http://www.kbsworld.co.kr Facebook: http://www.facebook.com/kbsworldTwitter: http://twitter.com/kbsworldtv Instagram: https://www.instagram.com/kbsworldtv/Line: https://goo.gl/g5iRQVAndroid Download : http://bit.ly/1NOZFKrIOS Download : http://apple.co/1NktctW"
"-HVfBljdSWE","강승윤(KANG SEUNG YOON) - '아이야 (IYAH)' M/V","2021-03-29T09:00:00Z","UCayQxFAoFCvGariuQCtHRGQ","WINNER","10","21.02.04","YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|강승윤 PAGE|PAGE|KANG SEUNG YOON PAGE|강승윤 아이야|KANG SEUNG YOON IYAH|IYAH|아이야","6857869","162547","580","26264","https://i.ytimg.com/vi/-HVfBljdSWE/default.jpg","False","False","강승윤(KANG SEUNG YOON) - '아이야 (IYAH)'아 난 왜 이럴까?내일은 잘하자애써 맘을 다잡아봐도자꾸만 작아진다야 시간아 좀만천천히 가라요즘 부쩍 널 따라가기가조금씩 벅차다시간이 지나면 지날수록세상은 내게더 많은 걸 강요해나 하나도 힘든데나보고 어쩌라고난 아직 아이야이야우리 엄마 눈엔보이는 게 다 아니아니야아직 어린데실수 좀 하면 어때난 아직 아이야이야모진 세상 속에부담주지 마이야이야나도 사람인데어떻게 다 잘해아 또 이렇게 난제자리 걸음마뗐다 생각하고 뒤돌면한숨만 날 기다린다야 동생아 좀만천천히 와라널 마주치기에 아직내 모습이 초라하다시간이 지나면 지날수록세상은 내게더 많은 걸 강요해나 하나도 힘든데나보고 어쩌라고난 아직 아이야이야우리 엄마 눈엔보이는 게 다 아니아니야아직 어린데실수 좀 하면 어때난 아직 아이야이야모진 세상 속에부담주지 마이야이야나도 사람인데어떻게 다 잘해먹고 싶어 먹은 나이가 아닌데아직 내게 술은 쓰기만 한데열일곱에 내가 어제처럼 선명한데난 아직 아이야이야우리 엄마 눈엔보이는 게 다 아니아니야아직 어린데실수 좀 하면 어때난 아직 아이야이야모진 세상 속에부담주지 마이야이야나도 사람인데어떻게 다 잘해Albums Available @YG SELECT KR: https://www.ygselect.comYG SELECT EN: https://en.ygselect.comYG SELECT JP: https://jp.ygselect.comYG SELECT CN: https://cn.ygselect.comYG SELECT TH: https://ygselectth.com#강승윤 #KANGSEUNGYOON #PAGE #아이야 #IYAH #위너 #WINNER #YGMore about WINNER @http://www.yg-winner.com/http://www.youtube.com/OfficialYGWINNERhttp://www.facebook.com/OfficialYGWINNERhttp://twitter.com/ygent_officialhttp://sptfy.com/OfficialYGWINNERhttp://weibo.com/winnerasiahttps://www.instagram.com/winnercityhttps://www.instagram.com/yg_ent_official"
"QRd1iLqHBXY","특수부대 특전사 hid 출신이 바라보는 강철부대 리뷰 1-1","2021-03-28T13:28:24Z","UCCA4-eZAYGrgru7WHz7yhew","주라벨TV","17","21.02.04","강철부대|특수부대|채널a 강철부대|강철부대리뷰|특전사|특전사707|강철부대 특전사|강철부대 707|강철부대ssu|강철부대 해병수색대|강철부대 udt|강철부대sdt|강철부대해양결찰특공대|강철부대턱걸이|스파이더 챌린지|이진봉|강철부대 박중사|강철부대 육준서|강철부대 이진봉|강철부대박수민|강철부대 박준우|강철부대 hid|강철부대 격투기 선수|강철부대김상욱|강철부대 딥시다이버|대테러부대|해상특수부대|이근|참호격투|강철부대 1부|강철부대1","195905","1491","64","607","https://i.ytimg.com/vi/QRd1iLqHBXY/default.jpg","False","False","특전사 hid 출신이 바라보는 강철부대 리뷰..."
"v-yeh-EIjWA","[선공개] 아이유님도 찐자기였어...☆ 믿고 보는 유퀴즈 100회! 아이유재석(?) 조합+_+#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.100","2021-03-31T01:33:21Z","UC920m3pMPH45qztdhppZhwA","유 퀴즈 온 더 튜브","24","21.02.04","유재석|유퀴즈|유퀴즈온더블럭|조세호","1691562","29696","439","2493","https://i.ytimg.com/vi/v-yeh-EIjWA/default.jpg","False","False","유 퀴즈 온 더 블럭매주 (수) 저녁 8시 40분 tvN#유퀴즈온더블럭 #유퀴즈 #선공개 #유재석 #조세호 #100회특집 #00의현실판 #아이유 #이지은"
"sIqRRrATxWQ","할아버지는 내가 살이 계속 찌면 어떻게 될까ㅋㅋㅋ [띠미]","2021-03-30T07:03:07Z","UC46BbEkxhjIHUj6EJ_waw-g","띠미 ddimmi","24","21.02.04","띠미|Elal|다이어트|요요|몰카|할아버지 몰카","221962","3652","140","315","https://i.ytimg.com/vi/sIqRRrATxWQ/default.jpg","False","False","안녕하세요!하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥▶업로드 : 화 목 일 or 월 화 목 일 오후 4시40분 ~ 5시 ▶유튜브 생방송 : 매주 토요일 6시 ~ 6시 30분(※ 사정에 의해 하루가 밀리거나 고정 업로드날에 업로드 안될 수 있는 점 양해 부탁드립니다.)띠미 인스타그램 ▶https://www.instagram.com/ddimmi96​비즈니스 문의 이메일 ▶ddimmi96@gmail.com"
"04tYkKUPPv4","LILAC (라일락)","2021-03-25T09:27:03Z","UCTUR0sVEkD8T5MlSHqgaI_Q","IU - Topic","10","21.02.04","IU|아이유(IU)|IU 5th Album 'LILAC'|LILAC|라일락","3067269","39246","781","12","https://i.ytimg.com/vi/04tYkKUPPv4/default.jpg","False","False","Provided to YouTube by Kakao EntertainmentLILAC (라일락) · IUIU 5th Album 'LILAC'℗ 2021 EDAM Entertainment,under license to Kakao EntertainmentReleased on: 2021-03-25Author: 아이유Composer: 임수호Composer: Dr.JOComposer: 웅킴Composer: N!koArranger: 임수호Arranger: 웅킴Arranger: N!koAuto-generated by YouTube."
"86BST8NIpNM","[MV] IU(아이유)_Coin","2021-03-26T09:00:01Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","24","21.02.04","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|아이유|IU|Coin|coin|코인","6022695","493486","3895","24967","https://i.ytimg.com/vi/86BST8NIpNM/default.jpg","False","False","[MV] IU(아이유)_CoinSampled intro sound, created by Niv Gold @Nivgo.comK-POP Wonderland, 1theKK-POP의 모든 즐거움을 1theK(원더케이)에서 만나보세요! :)Welcome to the official YouTube channel of K-POP Wonderland, 1theK1theK Originals Subscribe 👉 https://www.youtube.com/1theKOriginals[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this channel too.[공지] 1theK YouTube는 MV를 유통하는 공식 채널로, 1theK에 업로드된 MV 조회수 또한 음악방송 순위에 반영됩니다.#NEWRELEASE#MV#1theK#원더케이▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"xGvKZMZOXUg","[놀면 뭐하니? 후공개] MSG 워너비 1차 블라인드 오디션 풀영상  [도경완 (이정재) - 약속]","2021-03-27T11:14:45Z","UCx6jsZ02B4K3SECUrkgPyzg","놀면 뭐하니?","24","21.02.04","유재석|유플래시|유산슬|뽕포유|라섹|유르페우스|놀면 뭐하니|놀뭐|무도|환불원정대|싹쓰리|refund sisters|hangout with yoo|이효리|엄정화|마마무|제시|화사|천옥|만옥|실비|은비|봉원|지섭|지미유|김태호|정재형|김종민|예능|비룡|린다G|조지리|이상순|유희열","759460","12248","143","2879","https://i.ytimg.com/vi/xGvKZMZOXUg/default.jpg","False","False","★★★More 'Hangout with Yoo' clips are available★★★iMBChttp://www.imbc.com/broad/tv/ent/hangoutwithyoo/vod/WAVVEhttps://www.wavve.com/player/vod?programid=M_1004711100000100000&page=1"
"Gp0mJx8X84E","No밀가루! 계란말이보다 훨씬 쉽고 맛있는 두툼한 계란부침개 만들기","2021-03-28T23:32:59Z","UCWrh9haWsTEAQF9UEg6AEFQ","소소황 Cook & Eat","26","21.02.04","계란부침|계란부침 만들기|계란부침 레시피|계란부침개 만들기|계란요리|계란전|계란전 만들기|간단요리|간단한 요리|간단레시피|전 만들기|전부치기|반찬만들기|술안주|술안주 요리|korean food|korean food recipes|egg recipes|egg pancake|egg pancake recipe|egg dishes|양배추 부침개|양배추전 만들기|부침개 만들기|부침개 만드는 법","501054","3149","67","114","https://i.ytimg.com/vi/Gp0mJx8X84E/default.jpg","False","False","계란말이보다 만들기 쉽고 한끼 식사로도 든든한 영양만점 계란부침개 레시피.계량은 계량 스푼과 계량 컵 기준입니다.계량스푼 1큰술 = 15ml일반숟가락 1스푼 = 10~12ml계량스푼 1작은술 = 5ml계량컵 1컵 = 200ml종이컵 1컵 = 180~190ml-재료-계란 5개쪽파 4줄양파 1/4개부추 약간당근 약간양배추 70g청양고추 2개홍피망 1/4개맛살 2개소금 1/3작은술-Ingredients-five eggs1/4 onionsome leeksome chivessome carrot70g cabbagetwo hot peppers1/4 red bell pepper2 pieces of crab1/3 teaspoon salt#계란요리#계란부침개#간단요리Track: Blue — Declan DP [Audio Library Release]Music provided by Audio Library PlusWatch: https://youtu.be/Tu63TwPG0RAFree Download / Stream: https://alplus.io/Blue"
"oI6fZUYkDys","'NO 엔씨' 외치는 린저씨들…황제주가 한달새 14% 고꾸라진 이유 / 이지효의플러스픽 / 한국경제TV뉴스","2021-03-29T09:17:31Z","UC7cF2ZYvGm_zgrX-xCV88mA","한국경제TV뉴스","25","21.02.04","한국경제TV 뉴스|이슈플러스|박해린의 뉴스&마켓|이지효의 플러스PICK|뉴스플러스 스페셜보도|박해린|이지효|이근형|허정민|증권|경제|한국경제TV|플러스픽|뉴스앤마켓|리니|리니지|확률형 아이템|NO엔씨|엔씨|엔씨 주가|엔씨 실적|택진이형|엔씨 1분기|게임|게임 아이템|황제주","156995","1650","47","1394","https://i.ytimg.com/vi/oI6fZUYkDys/default.jpg","False","False","#한국경제TV뉴스 #리니지 #확률형아이템기자네. 지난달에 엔씨소프트는 황제주에 등극했죠.국내 게임주 가운데 종가가 100만원을 넘은 적이 없었는데 그걸 택진이형이 해냈습니다. 하지만 그 이후로 어떻게 됐을까요.줄곧 내림세를 보이더니 급기야 지금은 90만원 아래로 주가가 떨어진 상황입니다.올해 초 상승분을 모두 반납하고 지난해 12월로 돌아간 수치라고 보면 되겠습니다.앵커한주에 100만원이 넘으면 황제주라고 하죠. 엔씨가 상승분을 다시 반납한 이유가 뭔가요?기자최근 지속되고 있는 '기술주'의 조정장세와도 무관하지 않다는 분석입니다.기술 성장주 중심의 미국 나스닥이 국채금리 상승으로 조정을 받고 변동폭이 커지면서, 테슬라 등의 주가가 하락한 것과 같은 이치죠.국내에서도 대표적인 IT 기술주인 네이버나 카카오도 최근 같은 흐름을 보이고 있습니다.앵커최근에 소비자들이 엔씨에 대해서도 불매운동을 벌인다던데 이것도 혹시 영향을 줬습니까?기자네. 맞습니다. 리니지M 엡데이트에 따른 '롤백'으로 피해를 입은 이용자들이 'NO 엔씨'를 외치며 불매운동을 벌이고 있는 상황입니다.롤백이라는 건, 말 그대로 원래대로 돌린다는 의미인데, 자세히 말씀드리면 리니지M에는 '문양 저장 및 복구 기능'이라는 게 있습니다.원하는 대로 문양을 강화할 수 없으면 처음으로 돌아가지 않고 저장된 상태로 돌리는 거죠.하지만 엔씨가 이 기능을 폐지하고, 이 기능으로 강화된 문양은 모두 회수됐죠.앵커문양이라는 걸 강화하면 여러 번 뽑기를 해야 하는데 이게 실패하면 처음으로 돌아가야 하는 거죠.그러면 또 돈을 써야 되니까 처음이 아닌 저장된 상태로 돌리는 게 롤백인데 이걸 없앴다는 거죠?기자네. 문제는 여기서 발생했는데 1억 6,000만원을 쓴 한 유저가 환불을 요구하자 5,000만원 가량만, 그것도 게임머니로 준다고 한 겁니다.전액 환불은 힘들다는 답변만 내놓다가 결국 전액 보상안을 내놨지만 분노는 가라앉지 않고 있죠.앵커사실 1억 6,000만원을 썼다는 게 놀랍기도 한데 게임회사가 마음대로 룰을 바꾸면 돈 쓰는 사람 입장에서는 당연히 불만이 나올 수밖에 없을 것 같습니다. 확률형 아이템 논란도 마찬가지 아닙니까?기자대표적인 예로 리니지2M의 최고 아이템 '신화무기'가 있습니다. 신화무기를 만들려면 총 10개의 제작서가 필요한데 각 제작서를 만들려면 재료 아이템이 필요합니다.문제는 재료 아이템은 현금으로 사야한다는 건데 각각 300~500만원에 거래됩니다. 또 제작서 조합의 확률은 공개돼 있지 않아 2억원까지 사용한 유저가 나왔죠.사실 게임사 수익의 80~90%에 달하는 절대적인 비중을 차지하는 게 확률형 아이템인데, 최근 국회가 이를 규제하기 규제 리스크도 커진 상황입니다.넥슨이 확률 공개에 적극적으로 나서는 것과 달리 엔씨소프트와 넷마블은 아직 입장을 정하진 못했습니다.이들은 아이템의 일부만 공개하는 쪽에 무게를 두고 논의 중인 것으로 알려집니다.앵커소비자들의 엔씨에 대한 실망감이 주가 하락으로도 나타난다는 건데,불매운동이 계속 될까요? 앞으로의 전망은 어떻게 나옵니까?기자일단 삼성증권은 목표 주가를 종전 140만원에서 120만원으로 14% 넘게 내렸습니다.학률형 아이템에 대한 규제 법안이 준비되고 있는 가운데, 리니지M 불매운동, 여기에 올해초 출시가 예정됐던 트릭스터M까지 지연된 상황이기 때문입니다.대신증권 역시 일본 시장에 출시된 리니지2M의 흥행 성과가 예상보다 저조한 점을 반영한 점을 반영해 목표 주가를 종전 120만원에서 110만원으로 하향했습니다.반면 2분기 블레이드&소울2 등의 신작 출시로 분위기 반등을 전망하며 저가 매수의 타이밍이라고 보는 시각도 있습니다.KB증권은 규제 리스크 관련 부정적 영향은 이미 상당부분 반영됐다며, 2분기 신작출시가 집중되는 만큼 현 시점에서는 매수를 권고한다고 말했습니다.[기사원문보기]https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202103290165△대한민국의 경제를 보세요!△구독좋아요 그리고 알람설정하세요!- #한국경제TV뉴스 #뉴스플러스 #이슈플러스 #플러스픽 #뉴스앤마켓 #경제 #증권 #wowtv△'한국경제TV 뉴스' 유튜브 구독https://bit.ly/3nlLPEu△한국경제TV 유튜브 구독http://bit.ly/2sOQXqQ△한국경제TV 유튜브 생방송https://www.youtube.com/c/hkwowtv/live△한국경제TV홈페이지 http://www.wowtv.co.kr페이스북 http://www.facebook.com/hkwowtv트위터 http://www.twitter.com/hkwowtv△편성정보 http://bit.ly/2xX9neg"
"Yl5dYnw49_w","박수홍 100억 대 횡령한 형, 연락받지 않으면 절연 / SBS / 굿모닝연예","2021-03-30T06:48:27Z","UCkinYTS9IHqOEwR1Sze2JTw","SBS 뉴스","25","21.02.04","100억|KOREA NEWS|Korean News|News Network|SBS|SBS NEWS|SBS 뉴스|SEOUL BROADCASTING SYSTEM|대한민국 뉴스|박수홍|서울 방송|에스비에스|에스비에스 뉴스|자신|횡령","1268279","9137","265","4828","https://i.ytimg.com/vi/Yl5dYnw49_w/default.jpg","False","False","온라인상에서 방송인 박수홍 씨의 친형에 대한 횡령 의혹이 불거졌는데요, 박수홍 씨는 지난 30년간 자신이 일궈온 재산을 친형에게 모두 빼앗겼다며 절연하겠다는 뜻을 밝혔습니다.횡령 의혹은 박수홍 씨가 반려묘 다홍이와 함께 하는 유튜브 채널의 댓글에서 시작됐습니다.박수홍 씨가 데뷔 초부터 형에게 매니저 일을 맡겼는데 100억대의 재산이 사라진 것을 최근에야 알고 큰 충격에 빠졌다는 내용이었습니다.원문 기사 더보기 https://news.sbs.co.kr/y/?id=N1006261297[굿모닝 연예] 기사 더보기 https://news.sbs.co.kr/y/t/?id=10000000218 #SBS뉴스 #굿모닝연예 #박수홍▶SBS 뉴스 채널 구독하기 : https://n.sbs.co.kr/youtube ▶SBS 뉴스 라이브 : https://n.sbs.co.kr/youtubeLive , https://n.sbs.co.kr/live ▶SBS 뉴스 제보하기홈페이지: https://n.sbs.co.kr/inform 애플리케이션: 'SBS뉴스' 앱 설치하고 제보 - https://n.sbs.co.kr/App 카카오톡: 'SBS뉴스'와 친구 맺고 채팅 - https://pf.kakao.com/_ewsdq/chat 페이스북: 'SBS뉴스' 메시지 전송 - https://www.facebook.com/sbs8news 이메일: sbs8news@sbs.co.kr 문자: #6000 전화: 02-2113-6000 홈페이지: https://news.sbs.co.kr/ 페이스북: https://www.facebook.com/sbs8news 트위터: https://www.twitter.com/sbs8news카카오톡: https://pf.kakao.com/_ewsdq인스타그램: https://www.instagram.com/sbsnews"
"nesBazLzQF0","IZ*ONE 에너지 캠(ENOZI Cam) EP.94","2021-03-29T09:00:24Z","UCe_oTYByLWQYCUmgmOMU_xw","official IZ*ONE","24","21.02.04","IZ*ONE|IZ ONE|아이즈원|アイズワン|PRODUCE48|프로듀스48|プロデュース フォーティーエイト|장원영|JANG WON YOUNG|미야와키 사쿠라|MIYAWAKI SAKURA|宮脇 咲良|조유리|JO YU RI|최예나|CHOI YE NA|안유진|AN YU JIN|야부키 나코|YABUKI NAKO|矢吹 奈子|권은비|KWON EUN BI|강혜원|KANG HYE WON|혼다 히토미|HONDA HITOMI|本田 仁美|김채원|KIM CHAE WON|김민주|KIM MIN JU|이채연|LEE CHAE YEON|블룸아이즈|BLOOM*IZ","444972","26194","195","2901","https://i.ytimg.com/vi/nesBazLzQF0/default.jpg","False","False","IZ*ONE 에너지 캠(ENOZI Cam) EP.94IZ*ONE Official Twitter : https://twitter.com/official_izoneIZ*ONE Official Facebook : https://www.facebook.com/official.izoneIZ*ONE Official Instagram : https://www.instagram.com/official_izoneIZ*ONE Official fancafe : http://cafe.daum.net/official-izone"
"i3GAmr-pEoU","다이어트 끝나고 음식 막먹는 돼지친구 음식 끝없이 뺏어먹고 막말해서 식욕 떨어트려주기 ㅋㅋㅋㅋㅋ","2021-03-30T09:06:20Z","UCyCL5k8P1iUOc1EymhhMW1A","더블비","23","21.02.04","더블비|웃긴영상|시트콤|음식|음식뺏어먹기|청년몰|시장|돼지|음식뺏어|도망가기","631743","8542","325","1302","https://i.ytimg.com/vi/i3GAmr-pEoU/default.jpg","False","False","#더블비#웃긴영상#장명준돼지하.. 박민규 때문에 식욕떨어진다 오늘 저녁은 치킨 두마리만 시켜먹어야지..광고,협찬 문의 mingyu3@naver.com 인스타그램    장명준 mang_jun_                                                                                 박민규  mingggiiikiiii이영상은 소상공인시장진흥공단 / 중소벤처기업부에 지원받아 제작  되었습니다!김천 평화시장 청년몰 입점에 관심있는 예비 청년 상인 분들은 이곳 링크를 통해 확인 가능합니다!! 대한민국 청년들 모두 화이팅 입니다!! !!https://bit.ly/3cZQdWc"
"BVHBtTdrfDk","우마가 사라졌다.(The Invisible Man.)","2021-03-27T08:10:30Z","UCriPmQ2RpvdNSZkMwuOmTnQ","U.M.A.우마","24","21.02.04","[none]","831794","21843","560","6948","https://i.ytimg.com/vi/BVHBtTdrfDk/default.jpg","False","False","한번 도와주세요... https://goo.gl/iNlwTD#투명인간 #은형법 #한의학 #양의학 #수의학 #민간요법 #장의사 #장의사우마 #우마 # 우마UMA #UMA #가면 #마스크 #병맛 #꿀잼 #허준 #동의보감구독하기! SUBSCRIBE!!  https://goo.gl/iNlwTD※ 세상에나 마상에나 시리즈 ▶ https://goo.gl/rE7zqB※ 몰래카메라 시리즈 ▶ https://goo.gl/8tCDYF※ 핫소스 시리즈 ▶https://goo.gl/hQJqI3※ 낚시, 요리 시리즈 https://goo.gl/ghwjDZ[인스타그램] www.instagram.com/uma.u.m.a/ ＊공유는 가능하지만 불펌은 하지 마세요.-------------------------------------------------------------------------------------------------------------Track : 서리꽃 (Frost flower)Composer : 눈솔Watch : https://youtu.be/8Erdny-jZW4​-------------------------------------------------------------------------------------------------------------"
"C1xSWaFYwjU","박수홍 친형 100억 횡령 맞다…부모님은 관계없어 [MBN 종합뉴스]","2021-03-29T11:24:08Z","UCG9aFJTZ-lMCHAiO1KJsirg","MBN News","25","21.02.04","박수홍|100억 원|박수홍 친형|횡령|출연료|계약금|형|매니지먼트|소속사|입장","889301","6291","243","2941","https://i.ytimg.com/vi/C1xSWaFYwjU/default.jpg","False","False","【 앵커멘트 】  오늘 느닷없이 방송인 박수홍이 친형에게 30년 동안 100억 상당의 출연료와 계약금을 떼였다는 의혹이 제기됐는데요,  박 씨는 횡령 의혹이 맞다며 형에게 대화를 촉구하고 나섰습니다.   이상주 기자의 보도입니다.【 기자 】  삼 형제 중 둘째 아들인 방송인 박수홍은, 1991년 대학개그제로 데뷔한 후 친형과 함께 일했습니다.  그러다 최근 소속사를 나왔고 그 배경에는 소속사 대표이자 친형 부부의 100억 원대 횡령이 있다는 주장이 제기됐습니다.  박수홍의 유튜브에 의혹을 제기한 이는 '박수홍이 데뷔 초부터 친형에게 매니지먼트 업무를 맡겼고, 출연료 등 자산 관리는 모두 형과 형수가 했다'고 설명했습니다.  그러면서 '박수홍이 버는 돈이 친형 부부의 생계였기에 돈줄이 끊기는 것에 대해 극도로 불안감을 느껴 박수홍의 결혼을 반대하기도 했다'고 폭로했습니다.▶ 인터뷰 : 박수홍 / 동치미(지난 27일 방송)- 태어나서 나는 나 혼자서 가족들을 지켜야 그 부담감이 있었어요.   결국, 박수홍은 소속사는 제 형과 형수의 명의로 운영됐다며 최근 충격을 받고 바로 잡으려고 대화를 시도했지만, 답변을 받지 못했고 더는 그들을 가족으로 볼 수 없을 것 같다는 입장을 나타냈습니다.  그러면서도 부모님은 최근까지 이런 분쟁을 모르고 있었다며 무분별한 의혹 제기에 대해선 선을 그었습니다.  MBN뉴스 이상주입니다.#박수홍 #100억원 #MBN 이상주 기자 #박수홍친형☞ MBN 유튜브 구독하기  ☞ https://goo.gl/6ZsJGT📢 MBN 유튜브 커뮤니티https://www.youtube.com/user/mbn/community?disable_polymer=1MBN 페이스북 http://www.facebook.com/mbntvMBN 인스타그램 https://www.instagram.com/mbn_news/"
"cc__Fvyuu8g","[Simply K-Pop] Brave Girls (브레이브걸스) - Rollin' (롤린) _ Ep.460","2021-03-26T04:50:01Z","UC_6zPf4uuteHFFctnQtEaXQ","ARIRANG K-POP","24","21.02.04","arirang|arirangtv|Korea|korean|kpop|K-Pop|ASC|Pops in Seoul|Simply K-Pop|After School Club|브레이브걸스|롤린|BraveGirls|Rollin|뮤직|댄스|걸그룹|음악방송|K팝|아이돌|MUSIC|Kpop|girlgroup|dance|idol","2066007","50237","710","3705","https://i.ytimg.com/vi/cc__Fvyuu8g/default.jpg","False","False","Brave Girls 'Rollin''With “Rollin’” released in 2017, Brave Girls is writing new history, climbing up and capturing the highest spot on the music charts. Unforgettable upon listening to it, “Rollin’” is a refreshing uptempo EDM song of the tropical house genre with an addictive chorus.브레이브걸스 '롤린'4년 전 발매된 브레이브걸스의 '롤린 (Rollin')'이 각종 음원 사이트에서 1위를 차지하며 역주행 신화를 새롭게 쓰고 있다. ‘롤린 (Rollin')' 은 경쾌한 업템포의 EDM 곡으로, 한번 들으면 쉽게 잊혀지지 않는 Rollin' - Rollin' - Rollin' 이라는 중독성 있는 후렴과 트로피컬 장르 특유의 재미있는 사운드가 인상적이다.#BraveGirls #Rollin #브레이브걸스 #롤린"
"OlHb1qH-zS4","NiziU(니쥬) 2nd Single 『Take a picture』 MV","2021-03-28T15:00:01Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","21.02.04","JYP Entertainment|JYP|Make you happy|Step and a step|Sony|JYP nation|MV|M/V Teaser|niziu debutsingle|니쥬|needyou|niziproject|nizipro|니지프로젝트|ニジュー|마야|마코|리마|리오|미이히|마유카|아야카|니나|리쿠|maya|mako|rima|miihi|mayuka|rio|ayaka|nina|riku|虹プロ|ニジプロ|アイドル|オーディション番組|マヤ|マコ|リマ|リオ|ミイヒ|マユカ|アヤか|ニナ|リク|JYPさん|niziu step and a step music video|스텝앤어스텝|니쥬 스텝앤어스텝|니쥬데뷔|데뷔싱글 NiziU music video|girl group|k-pop|j-pop|NiziU|Takeapicture|PoppinShakin","16985321","367441","7361","37247","https://i.ytimg.com/vi/OlHb1qH-zS4/default.jpg","False","False","NiziU 2nd Single『Take a picture／Poppin’ Shakin’』2021.4.7 Release「Take a picture」 Digital Release https://niziu.lnk.to/ZfXGc1MelOn https://bit.ly/2Pz16q6FLO https://bit.ly/3lXg3yaGenie https://bit.ly/3fipYgxBugs https://bit.ly/3dekfFR「Poppin’ Shakin’」 Digital Release https://NiziU.lnk.to/iExiR6 MelOn https://bit.ly/37uUkrs FLO https://bit.ly/3qCnvQX Genie https://bit.ly/2NjBAUM Bugs https://bit.ly/3s6x4YENiziU Official Homepage: https://niziu.com/NiziU Official YouTube: https://www.youtube.com/c/NiziUOfficialNiziU Official Facebook: https://www.facebook.com/NiziUinfoofficialNiziU Official Twitter: https://twitter.com/NiziU__officialNiziU Official Instagram: https://www.instagram.com/niziu_info_officialNiziU Official Artist Instagram: https://www.instagram.com/niziu_artist_officialNiziU Official TikTok: https://www.tiktok.com/@niziu_officialNiziU Official FANCLUB “WithU”: https://fc.niziu.comNiziU Official FANCLUB “WithU MOBILE”: https://m.niziu.com#NiziU #ニジュー #니쥬 #WithU#Take_a_picture#Poppin_ShakinCopyrights ©2021 JYP Entertainment Japan./ Sony Music Entertainment (Japan) Inc. All rights reserved."
