video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"9n3ImlDnQEo","[멜로다큐 '가족' 58회③] 사위 따라 각설이 하는 딸 때문에 속상해 오열하는 친정어머니","2021-03-21T03:00:01Z","UCKRzvNMudg0lZQ41lafuahg","OBS TV","24","21.25.03","[none]","283204","1580","75","162","https://i.ytimg.com/vi/9n3ImlDnQEo/default.jpg","False","False","멜로다큐 '가족' - 각설이 부부의 인생별곡③"
"dLsPIzli_ko","105kg돼지의 4개월동안 피나는 노력을 통해 나간 보디빌딩 대회 그 결과는??ㅋㅋ[뜨거운도전 최종화]","2021-03-21T05:51:51Z","UCyCL5k8P1iUOc1EymhhMW1A","더블비","23","21.25.03","더블비|운동|뜨거운도전|율리예스|꽈뚜룹|보디빌딩|대회|다이어트|근육","897836","14801","449","3408","https://i.ytimg.com/vi/dLsPIzli_ko/default.jpg","False","False","#더블비#뜨거운도전#감사합니다4개월동안 응원하고 도움주신 모든분들께 진심으로 감사드립니다^^광고,협찬 문의 mingyu3@naver.com 인스타그램    장명준 mang_jun_                                                                                 박민규  mingggiiikiiii*영상에서사용한 브금 내역*Music provided by 브금대통령Track : Just Wanna Dance -https://youtu.be/6vt-16Kw2BQTrack : Ju Party - https://youtu.be/7bZAPzJmxe4Track : In The Mood - https://youtu.be/LtgbGo36EXATrack : 서울하늘 - https://youtu.be/hqkLFID-r7wTrack : Some Vintage Mood 5 - https://youtu.be/e0X1quVKQmITrack : Autumn Piano - https://youtu.be/7Y76YI2_RvITrack : Spring Step - https://youtu.be/PvvaZaaHAm8Track : My Star - https://youtu.be/BQmpRD0MNOATrack : Could I Love You - https://youtu.be/kDtPq7aWyEkTrack - Daniel Rosty & Sash_S - See The StarsSoundcloud - https://soundcloud.com/danielrosty나눔뮤직 - https://tv.naver.com/v/12746644Track - Lyoko & DNAKM - Give You LoveSoundcloud - https://soundcloud.com/lyokomusicofficial나눔뮤직 - https://tv.naver.com/v/12021316Track - Spring Flowers - Emotional PianoSoundcloud - https://soundcloud.com/keysofmoon나눔뮤직 - https://tv.naver.com/v/10551973Track - DayFox - Memories of YouSoundcloud - https://soundcloud.com/dayfox나눔뮤직 - https://tv.naver.com/v/12021317"
"aRcsKLIKVY0","입덕인터뷰｜브레이브걸스(BraveGirls), 1위는 국군장병 덕…'창피해서 눈물 참은 용형 썰까지'","2021-03-19T06:02:37Z","UC9ZnagnOHiJCluKxYAwOKGA","입덕도우미","24","21.25.03","브레이브걸스|BraveGirls|롤린|역주행|용감한형제","342362","7129","50","1063","https://i.ytimg.com/vi/aRcsKLIKVY0/default.jpg","False","False","#브레이브걸스 #BraveGirls #롤린 #역주행 #용감한형제그룹 브레이브걸스가 15일 오전 서울 청하로 한국경제신문 사옥에서 한경닷컴과 인터뷰를 하고 있다. 브레이브걸스는 1위를 한 것은 국군장병 덕이라며 공을 돌렸다. 또 용감한형제 대표와 통화를 하며 용감한형제가 눈물을 참아야 했던 웃픈 사연을 털어놨다."
"_rmtigLkg8w","김블루가 마음을 움직일 수 있을까? 듀근듀근 일리 있는 밤🌙시즌3","2021-03-20T10:12:00Z","UCymeXjTfl8hMGN7M357oX3g","[에일리 OFFICIAL] aileemusic","24","21.25.03","에일리|AILEE|Ailee|로켓3|로켓쓰리|로켓3엔터|로켓쓰리엔터|로켓쓰리엔터테인먼트|로켓3엔터테인먼트|에일리유튜브|에일리영상|에일리무대|에일리비하인드|에일리노래|에일리콘서트|rocket3|rocket3ent|rocket3entertainment|우주하마|우좜마|배그|배틀그라운드|치킨|독사|하마|배그에일리|에일리배그|배그여신|라이브에일리|에일리라이브|리액션|뜨뜨에일리합방|에일리합방|김블루|에일리김블루|김블루배그|Battlegrounds|손절","204170","4137","36","752","https://i.ytimg.com/vi/_rmtigLkg8w/default.jpg","False","False","오래 기다리셨습니다!일리 있는 밤 시즌 3 [김블루 - 2편]에피소드가 업로드되었습니다🎊공개 전부터 화제를 불러일으키고 있는에일리x김블루 듀엣 클립 영상도다음 주에 올라올 예정이니 많관부😉#에일리 #김블루 #일리있는밤"
"vzlltoQe98E","[라디오스타] 전보다 더 강력해진 마라 맛 입담..!!😮🔥 엄마가 되어 돌아온 사유리의 근황 토크 | #사유리 #엠뚜루마뚜루 MBC210317방송","2021-03-18T08:00:12Z","UCiwQRG2sCcfjKkgxMEdJGPg","엠뚜루마뚜루 : MBC 공식 종합 채널","24","21.25.03","사유리|MBC|라디오스타|김구라|안영미|김영철|김국진|제시|후니훈|홍서범|노래|성대모사|개인기|에피소드|토크|스타|라디오|라스|수요예능|MBC 예능|레전드예능|예능레전드","2342678","26999","937","4152","https://i.ytimg.com/vi/vzlltoQe98E/default.jpg","False","False","[라디오스타] 수요일 밤 10시 20분 방송!MBC의 따끈따끈한 영상을 내 맘대로 편하게 즐기는 채널🌀 엠뚜루마뚜루 보러가기👉https://url.kr/CqF38V-#라디오스타#엠뚜루마뚜루"
"_Fdxp_bw0H4","'포스코-미얀마 군부 자금줄' 실체 속속 드러나 (2021.03.18/뉴스데스크/포항MBC)","2021-03-18T11:38:32Z","UCdcyo5bb--gqMzT95Yu1eXw","포항MBC NEWS","25","21.25.03","MBC|포항|포항MBC|MBC NEWS|뉴스데스크|뉴스투데이|930뉴스|5시뉴스|포항MBC 뉴스데스크|포항MBC 뉴스투데이|전세용|박세아|아나운서|조주경|기상캐스터|강민재|박성아|포스코|포항제철소|POSCO|미얀마|군부자금줄|실체속속|비판|협력관계|국제사회비판|포스코강판","1206758","12800","710","5589","https://i.ytimg.com/vi/_Fdxp_bw0H4/default.jpg","False","False","#박성아 #포스코 #미얀마 #군부자금줄 #실체속속 #비판 #POSCO #포항제철소 #협력관계 #국제사회비판 #포스코강판#포항MBC #포항MBC뉴스 #MBCNEWS #포항뉴스포항MBC NEWS 공식 유튜브 채널입니다.▼포항MBC 계정 메시지나 댓글을 통해 제보해 주세요!- 포항MBC 웹사이트 : http://www.phmbc.co.kr/- 페이스북 : https://www.facebook.com/phmbcmagazine/- 제보전화 : 054-289-0350- 카카오톡제보 : 010-3301-7900- 카카오톡ID : PHMBCJEBO- 제보메일 : news@phmbc.co.kr"
"5e7qMOZvgwg","[4K][special] 10CM의 킬링보이스를 라이브로! /폰서트, 매트리스, pet, 봄이좋냐??, TV를껐네, Perfect, 입김, 스토커, 사랑은은하수다방에서, 아메리카노","2021-03-19T10:00:16Z","UCtCiO5t2voB14CmZKTkIzPQ","딩고 뮤직 / dingo music","10","21.25.03","딩고뮤직|dingo|dingomusic|music|kpop|live|멜론|세로라이브|최신가요|top100|아이돌|라이브|음악|딩고","599634","26340","91","1730","https://i.ytimg.com/vi/5e7qMOZvgwg/default.jpg","False","False","🎬노래 더 못넣어서 딩고도 아쉬운!! ✨권요정✨의 셋리스트0:00 멘트0:20 폰서트1:42 매트리스2:43 pet4:21 봄이 좋냐??6:18 TV를 껐네...7:27 Perfect 9:23 입김10:55 스토커13:12 사랑은 은하수 다방에서 14:47 아메리카노▶딩고뮤직 (Dingo Music) : http://bit.ly/Dingo__Music▶딩고프리스타일 (Dingo Freestyle) : http://bit.ly/Dingo__Freestyle▶일소라 (일반인들의 소름돋는 라이브) : http://bit.ly/ilsoracontact : musicbiz@makeus.com#10CM #킬링보이스 #Killingvocie#십센치 #권정열#딩고뮤직 #DingoMusic"
"GwJy4wJVUR4","(EN/JP) 슈퍼주니어 만나러 SM 갔다가 수만좌에게 들은 충격적인 말ㅋㅋㅋ ㅣ 시즌비시즌 ep.28","2021-03-18T11:00:05Z","UCZf4ZESHAIuRtZ-eoMSL97A","시즌비시즌 Season B Season","24","21.25.03","Superjunior|SJ|슈주|슈퍼주니어예능|하우스파티|houseparty|비|정지훈|jungjihoon|RAIN|비유튜브|seasonbseason|이특|예성|신동|은혁|동해|시원|려욱|규현|희철|kim hee chul|lee teuk|eunhyuk|donghae|siwon|kyuhyun|ryuwook|sindong|비 슈퍼주니어|슈퍼주니어 레전드|sj 레이블|이수만|NCT|시즌비시즌 NCT|SM|SM entertainment","1936548","72511","564","4296","https://i.ytimg.com/vi/GwJy4wJVUR4/default.jpg","False","False","#시즌비시즌 #슈퍼주니어 #Houseparty  슈퍼주니어 결국 분량 터져버린 대환장 파팈ㅋㅋㅋㅋㅋㅋ #덜미안미저는 SM 왜 떨어졌어요? 비 데뷔 24년 만에 직접 SM가서 수만좌에게 묻기ㅋㅋㅋ#하우스파티 #Superjunior #SJ #슈주 #슈퍼주니어예능 #비 #정지훈 #jungjihoon #RAIN#비유튜브 #seasonbseason #이특 #예성 #신동 #은혁 #동해 #시원 #려욱 #규현 #희철 #예성 #시즌비시즌28화"
"-dD39aO6HWc","모든 음식을 맵게 느끼게 하는 약 몰카 ㅋㅋㅋㅋ","2021-03-18T13:11:07Z","UChE5nZAIhWS5vYTRjsUgRpQ","공대생 변승주 DS","24","21.25.03","런닝맨|파뿌리|먹방|허팝|보겸|감스트|킹기훈|흔한남매|잠뜰|웃소|급식왕|승우아빠|밍꼬발랄|짤툰|보물섬","730550","9596","350","652","https://i.ytimg.com/vi/-dD39aO6HWc/default.jpg","False","False","#대생라이프 #화이트캡사이신 #놀리기문의는 gds@videovillage.co.krhjsbjh2@gmail.com 으로 부탁드려요!Track : 귀여운 BGM 모음Music by 브금대통령Music provided by 브금대통령Watch : https://youtu.be/hgNrf9QqAA0"
"KyOSW1bNvk4","김해준 잘생겼다 생각하는 사람 들어오세요 I [찐한친구💋] ep.2.5 비하인드","2021-03-19T10:00:17Z","UCiBKp3KgsQCYT9Z2XxdBpbQ","겟TV","24","21.25.03","김해준|친구|남사친|여사친|이성친구|남여사친|남사친 게임|여사친 게임|밸런스게임|1박2일|남사친 여행|이성 여행|남사친 밤과 술|밤과 술|남사친과 술|여사친과 술|최준|최준 통화|이은지|길은지|김해준 이은지|최준 길은지|쿨제이|코빅|불여우|남친|여친|본체|본캐|부캐|찐친|절친|준며들다|낮져밤이|낮이밤져|기매준|최쥰","716765","10965","87","1085","https://i.ytimg.com/vi/KyOSW1bNvk4/default.jpg","False","False","찐으로 속옷 색깔 같았습니다━━━━━━━━━━━━━━━━━━남사친여사친 문화 탐방기 [찐한친구💋]💖 매주 금요일 오후 7시 업로드🧡 구독 쪼옥 ▶ http://youtube.com/channel/UCiBKp3KgsQCYT9Z2XxdBpbQ?sub_confirmation=1💙 광고/콜라보 문의 ▶ gettv@skplanet.com━━━━━━━━━━━━━━━━━━#찐한친구  #김해준  #이은지 #코미디빅리그  #남사친  #여사친  #댓글읽기 #찐한색깔"
"aiVbErYsDME","[#빈센조] 바벨의 진짜 보스. 알아냈어요.. 송중기VS옥택연 서로의 실체 파악 완료🔥 전면전의 헬게이트가 열렸다.. | #갓구운클립 #Diggle","2021-03-22T09:30:00Z","UCsRIHt5FkbGc6cQtCxt-ufA","tvN D ENT","24","21.25.03","Diggle|Jeon Yeo Been|Song Joong ki|VINCENZO|tvN|tvN D ENT|갓구운클립|갓클립|곽동연|김여진|드라마 빈센조|디글|빈센조|빈센조 10회|빈센조 1회|빈센조 9회|빈센조 ost|빈센조 감독|빈센조 곽동연|빈센조 광고|빈센조 그리포|빈센조 넷플릭스|빈센조 다시보기|빈센조 메이킹|빈센조 몰아보기|빈센조 반응|빈센조 반전|빈센조 송중기|빈센조 송중기 시계|빈센조 예고|빈센조 예고편|빈센조 옥택연|빈센조 원작|빈센조 유재명|빈센조 인물관계도|빈센조 인터뷰|빈센조 전여빈|빈센조 정주행|빈센조 촬영지|빈센조 티저|송중기|송중기 근황|송중기 대본리딩|송중기 드라마|송중기 빈센조|송중기 샤워|송중기 이탈리아어|송중기 전여빈|옥택연|유재명|전여빈|전여빈 빈센조|전여빈 송중기|택연","504628","2815","151","310","https://i.ytimg.com/vi/aiVbErYsDME/default.jpg","False","False","#빈센조 #Diggle #디글Let's giggle, :Diggle!구독하기 ☞ https://www.youtube.com/c/tvNDENT"
"i06C-LJAnq8","뫼비우스의 군생활 [기묘함 속으로]","2021-03-20T10:00:03Z","UCRuSxVu4iqTK5kCh90ntAgA","총몇명","1","21.25.03","군대 만화|군대|기묘한이야기|뫼비우스의 띠|군대 애니메이션|신병|오인용|푸른거탑","1085830","24083","551","4271","https://i.ytimg.com/vi/i06C-LJAnq8/default.jpg","False","False","새로운 느낌의 창작 단편을 만들어봤습니다.오늘도 시청해주셔서 감사합니다.총몇명 스튜디오 - 총몇명, 찐스톤, 5G수, Jin, 정영준"
"_d7OqeVAkp4","지수가 디자인한 카러플을 만나봐!  [카러플x블랙핑크 지수x라인프렌즈]","2021-03-19T08:05:58Z","UC8SSlsksPjkK4HEbWDdq2nA","카트라이더 러쉬플러스","20","21.25.03","카트라이더러쉬플러스|카트러쉬+|카트모바일|카러플|카트라이더러쉬|카트라이더|모바일카트|kartriderrushplus|rushplus|kartrush+|kartriderrush+|카러플시즌|뛰라이더|포르쉐|카러플s6|넥슨게임|NEXON|지수|블랙핑크|블랙핑크지수|지수카러플|카러플지수|카러플byJISOO|지수게임|지수콜라보|스피드카트|아이템카트|터틀래빗킴|지츄|치츄|blackpink|문호준","3051815","5662","125","807","https://i.ytimg.com/vi/_d7OqeVAkp4/default.jpg","False","False","상큼발랄한 그녀가 카러플에 왔다!지수와 카러플의 역대급 콜라보레이션 [카러플 by JISOO]지수가 디자인한 카러플 아이템을 지금 바로 만나보세요!카러플 바로가기상큼발랄한 그녀가 카러플에 왔다!카러플 바로가기 :  https://i.nx.com/9Q9#카러플 #블랙핑크지수 #라인프렌즈"
"Y-4m_bwhdVA","[아이유의 팔레트] 형이 왜 거기서 나와...? (With 변요한) Ep.6","2021-03-19T09:00:08Z","UC3SyT4_WLHzN7JmHQwKQZww","이지금 [IU Official]","24","21.25.03","IU|아이유|이담|EDAM|이지금|dlwlrma|아이유tv|아티비|아이유티비|아이유의팔레트|팔레트|분홍신|너랑나|집콕시그널|집콕|하루끝|에잇|삐삐|Palette|가을아침|금요일에만나요|비밀의화원|블루밍|내손을잡아|스물셋|너의의미|무릎|밤편지|소격동|시간의바깥|좋은날|러브포엠|Love Poem|Through The Nigh|Meaning of you|BBIBBI|Blueming|Jam jam|Red Queen|Friday|Autumn morning|unlucky|이지은|넷플릭스|나의아저씨|호텔델루나|장만월|변요한|미스터션샤인|요한|벼뇨한|멀미안경|육룡이나르샤|사람|사람엔터테인먼트|yohan Byun|yohan|자산어보|설경구|그대는어디에|김나영|런온|임시완","1017479","48705","297","5311","https://i.ytimg.com/vi/Y-4m_bwhdVA/default.jpg","False","False","[IU's Palette] Why are you here...? (With Byun Yohan) Ep.6[아이유의 팔레트] 형이 왜 거기서 나와...? (With 변요한) Ep.6#아이유​ #팔레트​ #변요한"
"YSQh4Ovvd-o","브레이브걸스가 뽑은 최고의 해병대 롤린좌는? (※깜짝 공지 있음) 브레이브걸스 롤린 역주행 특집 Ep.2 (BRAVEGIRLS Rollin') [ENG]","2021-03-18T22:00:13Z","UC3pk0eDcZx_oYGCWNyJpjMQ","나돌_NADOL","24","21.25.03","나돌|브레이브걸스|롤린|Rollin|브브걸|꼬북좌|메보좌|왕눈좌|단발좌|롤린교차편집|롤린STAGE MIX|브걸 유정|브걸 민영|브걸 유나|브걸 은지|쁘걸|군통령|롤린차트역주행|롤린유튜브댓글모음|해병대롤린|비디터|하이힐|브브걸댓글모음|희망돌|존버돌|롤린리액션|BraveGirls|아이돌그라운드|Idol ground|롤린가오리춤|롤린댄스|용감한형제|운전만해|용형|정글차이쉽오짐","324771","6827","40","743","https://i.ytimg.com/vi/YSQh4Ovvd-o/default.jpg","False","False","브레이브걸스를 위협하는 다섯 남자들!!휴가가 낳은 괴물(a.k.a 휴낳괴) 해병대 롤린😜롤린 본좌들이 뽑은 1등 장병은 누구일까요?(영상 끝까지 시청하세요~!!)#브레이브걸스 #롤린 #해병대롤린 #특급이벤트 #BraveGirls #Rollin*Notice*Copyright infringement is not permitted under any circumstances.If you want to add subtitles, please use the following method.1. Click '...' in the video.2. Click 'Add Translation' button.3. Click 'Create New Subtitle'.4. Choose the language you want.5. Put in subtitles.6. Post subtitles.| 나돌 Youtube : https://www.youtube.com/c/나돌| 나돌 NAVER TV : https://tv.naver.com/starlit| 나돌 twitter : https://twitter.com/ae_ssr| 나돌 instagram : https://www.instagram.com/nadol_official/"
"FEyRgOJyjZA","브레이브 걸스 / 위문열차 철파엠 편!! 단결!!🪖Rollin' (롤린) 댄스 feat. ㄹㅇ예비군[4K]","2021-03-19T10:22:32Z","UCnWCV3SNQnrrOcABwLJd28A","[철파엠] 김영철의 파워FM 공식계정","24","21.25.03","브레이브걸스|롤린|위문열차|단발좌|왕눈좌|꼬북좌|메보좌|스브스|SBS|김영철|김영철의 파워FM|아는형님|아형|Rollin'","181136","4280","37","694","https://i.ytimg.com/vi/FEyRgOJyjZA/default.jpg","False","False","#브레이브걸스 #롤린 #위문열차#철파엠 #스브스 #김영철의_파워FM#메보좌 #꼬북좌 #왕눈좌 #단발좌*2021월 03월 19일*"
"MtZ796uAV8U","뭐든지 엄마가 다 해주는 마마보이의 최후! [사연툰]","2021-03-19T08:00:03Z","UCU9_ebZ3cHzknWeL9TwOr6A","램찌툰","1","21.25.03","램찌|영상툰|썰툰|애니메이션|고민썰|고민툰|일상툰|빡침썰|램찌툰","309185","4860","124","486","https://i.ytimg.com/vi/MtZ796uAV8U/default.jpg","False","False","#영상툰 #사연툰 구독과 좋아요는 영상제작에  큰 힘이 됩니다!-----------------------------------------램찌가 해줬으면 하는 이야기가 있다면https://forms.gle/VwzdDToUHKrqLZLL8으로 보내주세요!------------------------------------------사연은 각색 될 수 있습니다.-영상으로 만들어진 사연은 삭제가 어렵습니다.신중하게 생각해주세요.BGM정보: 브금대통령-----------------------------------------오프닝/엔딩 제작 스튜디오 애밍 (기메,유지) https://www.youtube.com/c/StudioAMING-----------------------------------------모든 영상의 저작권은 램찌툰에게 있습니다. 모든 영상은 허가 없이 변경 혹은 배포하는 것은 불가합니다.Copyright ⓒ 2020 램찌툰 All Rights Reserved."
"AKwXXHdPQ68","한층 업그레이드 된 경기력! 두번째 경기 골든일레븐 vs 문래중","2021-03-19T09:01:19Z","UCI0FxD0282RxDk193_RJcJg","GoAle","17","21.25.03","고알레|축구|고체티노|호형|박무리뉴|형일이형|풋볼앤더시티|재능하나보여줘|슈팅스타K|아마도늘겠지|soccer|football|FootBallAndTheCity|고알레트레이닝|goale|축구공|축구스페셜|슈팅|패스|크로스|스포츠","375591","2182","77","361","https://i.ytimg.com/vi/AKwXXHdPQ68/default.jpg","False","False","#tvn​ #골든일레븐​ #고알레​시청해주셔서 감사합니다고알레는 여러분들과 함께 축구의 새로운 문화를 만들어 갑니다.고알레 알랭이 되기 - https://cafe.naver.com/goaleofficial​고알레 스토어 - https://smartstore.naver.com/goale_of..."
"IyCS5HCGoFQ","[#인기급상승] (풀버전) 브레이브걸스가 유퀴즈에 출연했다💜😆💜 롤린 역주행 신드롬 일으킨 쁘걸 자기님들 30분 모음집 | #유퀴즈온더블럭 #디글","2021-03-18T02:01:00Z","UCWYzc_p0GgfCepIWDHGFmEg","디글 :Diggle","24","21.25.03","Diggle|tvN|tvN D ENT|tvN 예능|youquizontheblock|꼬북좌 유퀴즈|디글 유퀴즈|롤린|롤린역주행|롤린유퀴즈|메보좌 유퀴즈|브레이브걸스|브레이브걸스 민영|브레이브걸스 유나|브레이브걸스 유재석조세호|브레이브걸스 유정|브레이브걸스 유퀴즈|브레이브걸스 은지|브브걸 유퀴즈|쁘걸 유퀴즈|예능 다시보기|유재석|유재석 눈물|유재석 브레이브걸스|유재석 연예대상|유재석 오열|유퀴즈|유퀴즈 98화 다시보기|유퀴즈 개그|유퀴즈 꼬북좌|유퀴즈 눈물|유퀴즈 다시보기|유퀴즈 디글|유퀴즈 레전드|유퀴즈 롤린|유퀴즈 브레이브걸스|유퀴즈 브브걸|유퀴즈 쁘걸|유퀴즈 연기|유퀴즈 유행어|유퀴즈 일반인|유퀴즈 티격태격|유퀴즈 힐링|유퀴즈98화|유퀴즈온더블럭|유퀴즈온더블럭 98화 다시보기|인기급상승|조세호","2007489","25583","474","3281","https://i.ytimg.com/vi/IyCS5HCGoFQ/default.jpg","False","False","#유퀴즈온더블럭 #Diggle #디글유튜브에서 지금 핫한 사람 누구? 人기가 급상승한 人물 모음집Let's giggle, :Diggle!방송국놈들이 덕질하는 채널 '디글'구독하기 ☞ https://www.youtube.com/c/디글Diggle"
"a3N22oqLa20","[현장속으로] “우리도 미얀마 민주화를 지지합니다!” / KBS 2021.03.18.","2021-03-18T11:12:34Z","UCRqnjMNlNDN_W28mvnrf8JQ","KBS뉴스 경남","25","21.25.03","고자|고통|구입|군부|기리|뉴스7(창원)|다오|또래|머리|목숨|몸짓|미얀마|민주화|보고|사망|세상|소개|소녀|시위|앵커|참여|총격|친구|행동|현장|강다영|마산무학여자고등학교|이서연|박수환|나비효과|바람|폭력|비폭력|심각성|인지|저항|상징|경례|연대감|날씨|글씨|고생|땅|가루|선명|힘|마음|학교|사람|보완|열망|역사|아픔|운동장|옷|We Want Democracy","315879","5795","177","1239","https://i.ytimg.com/vi/a3N22oqLa20/default.jpg","False","False","[앵커]'다 잘 될 거야' 미얀마 군부의 총격에 머리를 맞고 사망한 소녀를 기리는 문구입니다.또래 친구가 목숨을 걸고 시위에 참여한 모습을 보고 행동에 나선 아이들이 있습니다.오늘 현장속으로에서는 작은 몸짓이라도 세상에 알려 고통받는 미얀마에 도움을 주고자 나선 이들을 소개합니다. [리포트] 미얀마 군부 쿠데타에 반발하는 민주화 시위가 한 달 넘게 이어지고 있습니다. 국내에서도 군부를 규탄하는 목소리가 거세진 가운데, 창원의 청소년들이 미얀마 민주화 시위를 지지하는 영상을 제작해 눈길을 끌고 있습니다. 미얀마에 평화가 찾아오기를 기원하는 학생들의 모습을 소개합니다. 세 손가락 편 고교생들. 지난달 발생한 미얀마 쿠데타 이후 곳곳에서 유혈 사태가 벌어지고 있습니다. 미얀마 군부는 쿠데타에 저항하는 시민들을 향해 무차별 총격을 가하고 있습니다. 거리로 나섰던 무고한 시민들은 잇따라 희생되고, 최악의 사태로 번지며 사상자 수는 급격히 증가하고 있습니다. 미얀마 국민들은 군부의 잔혹한 탄압과 학살이 멈추도록 국제 사회의 관심을 호소하고 있습니다. 교실 안 동아리 아이들이 모여 미얀마 관련 뉴스를 보고 있습니다. 영상을 보는 아이들의 표정이 진지한데요. 민주주의를 위해 거리로 나와 시위하는 시민들과 비슷한 나잇대의 친구들을 보니 안타까운 마음이 듭니다.[박수환/마산무학여자고등학교 교사 :  뉴스를 보고 와서 “선생님 이런 일이 있었대요.” 이런 말을 하더라고요. 그러면 그런 활동들을 “한번 살펴보고 관심을 가져 보는 게 어떨까?” 이렇게 말했습니다. 근데, 아이들은 그걸 좀 더 크게 생각해서 ‘알려 보자. SNS(사회관계망서비스)에 활동 해 보자!’ 이런 생각을 갖게 됐습니다.] 뉴스를 본 강다영 양은 친구들과 미얀마를 위해 할 수 있는 일이 무엇일까 고민했는데요. 미얀마 시민들이 쿠데타 상황을 전 세계에 알리기 위해 도로와 지붕 위에 쓴 문구를 생각했습니다. 아이들 역시 학교 운동장에 글씨를 새겨 미얀마 민주 시위를 지지하기로 했습니다.[강다영/마산무학여자고등학교 학생 :  우리는 민주주의를 원합니다(we want democracy)라고 도로에 흰색 페인트로 새겨져 있는 걸 봤었거든요. 제가 페인트도 없고, 도로도 없지만 운동장이 있잖아요. 학교에 장점인 운동장은 크고 좋은데, 쓰지 않으니까 ‘저기에 크게 한번 새겨 보면 좋겠다.’해서 진행하게 됐습니다.] 동아리 친구들과 모여 계획을 하나씩 논의해 나갔습니다. 특히, 군부의 총격에 머리를 맞고 사망한 소녀를 기리며 옷에 쓰여 있던 ‘다 잘 될 거야’ 문구도 준비했는데요. 또래 친구가 목숨을 걸고 시위에 참여한 모습에 아이들도 가만히 있을 수 없었습니다. 현수막을 들고 아이들이 운동장으로 나섭니다. ‘다 잘 될 거야’ 문구는 민주주의를 열망하는 상징으로 떠오르고 있는데요. 아이들은 미얀마를 보며 우리나라의 아픈 역사를 마음에 새겨 봅니다.[이서연/마산무학여자고등학교 학생 :  예전에 5.18 민주항쟁에 민주주의를 위해서 애쓰셨던 분들이 많이 계셨기 때문에 저도 그 마음을 알아보고 싶었어요. 저희 학교로 시작해서 다른 사람들도 이 일을 좀 알게 됐으면 하는 바람도 있고, 좀 더 큰 배경으로 발전했으면 하는 마음이 있습니다.] 오늘은 지난번 썼던 글씨를 보완할 예정입니다. 이 모습을 지켜본 친구들이 같이 참여하기로 했는데요. 몇 명 안 됐던 학생들은 어느새 서른 명 정도 모였습니다. 처음에는 추운 날씨에 땅이 얼어 글씨가 잘 써지지 않아 고생했는데요. 다시 땅을 깊이 파고, 그 안에 하얀 가루를 뿌려 글자를 선명하게 보이게 합니다. ‘우리는 미얀마 민주주의를 원합니다.’, 저항의 상징인 세 손가락 경례를 하며 연대감을 표현합니다.[강다영/마산무학여자고등학교 학생  : 나비효과 느낌으로 저희 작은 날갯짓이 큰바람을 일으킬 때까지 계속 말을 해 주면 언젠가는 분명 폭력이나 비폭력 이런 거에 대해서 사람들이 심각성을 인지하고, 큰 도움을 줄 거라고"
"JJSkvNRq9Hk","작은 게 18마리 잡아서 한입에 먹는 양념게장을 만들어 먹어보자!","2021-03-21T03:00:30Z","UCoPTIaKWLi3vtImEQrx32Ew","헌터퐝","22","21.25.03","게|미니게|미니게 양념게장|양념게장 레시피|게 손질|게장|작은 게","494652","6005","404","1114","https://i.ytimg.com/vi/JJSkvNRq9Hk/default.jpg","False","False","곰퐝이 여러분! 오늘은 약 1년 전 쯤 했던 미니게 간장게장 2탄!미니게 양념게장을 만들어 먹어 봤습니다!!솔직히 간장게장보다 양념게장이 훨씬 덜 비리고 맛있는거 같아요!그리고 여러분들 누구나 쉽게 잡아서 하실 수 있는 게장이라 잡아서 해 보시면 재밌을 것 같습니다!재미있게 보시고 건강 조심하시고 항상 라랑해요!!다양한 생물을 보여드리고 있습니다.다양한 생물을 잡아서 요리 해 먹습니다.잘 접하지 못 하는 바다 생물을 키웁니다.그 어떤 생물 이라도 다 잡습니다.항상 재미있게 할게요!헌터퐝 인스타 - https://www.instagram.com/hunter_fwang모든 문의는 인스타그램 DM 으로 부탁드려요!"
"yhRjuaIJ-JM","코빅 어벤져스 하준수&최우선 vs 유병재 웃음참기 배틀 [웃지모텔 - 웃지 못하는 모텔 EP2]","2021-03-18T08:00:10Z","UCHw9p667e9l0qoYfY8calaA","유병재","23","21.25.03","코미디|개그|라이브코미디|comedy|korea comedy|웃지모텔|웃으면 안되는 모텔|웃으면 안 되는 모텔|웃지 못하는 모텔|웃참|웃음 참기|웃참배틀|웃으면 안 되는 생일파티|웃으면 안되는 생일파티|유병재|김준호|웃참 챌린지|웃음 참기 챌린지|웃음 참기 배틀|웃음참기|웃으면 안 되는|로제|ガキの使い|문상훈|유규선|문학의밤|타짜|코빅|최우선|하준수|초상화|캐리커처|캐리커쳐|가키노츠카이|코미디빅리그","658785","6778","903","743","https://i.ytimg.com/vi/yhRjuaIJ-JM/default.jpg","False","False",""
